open,high,low,close,time
1.05821,1.05908,1.05805,1.05805,1654429260.0
1.05806,1.05814,1.05652,1.05683,1654430160.0
1.05685,1.05751,1.05596,1.05726,1654431060.0
1.05729,1.05736,1.0566,1.05665,1654431960.0
1.05664,1.05967,1.0565,1.05776,1654432860.0
1.05775,1.05846,1.05477,1.05526,1654433760.0
1.05523,1.05797,1.05495,1.05736,1654434660.0
1.05738,1.0579,1.05616,1.05761,1654435560.0
1.05762,1.0588,1.0563,1.05751,1654436460.0
1.05749,1.05959,1.05629,1.05773,1654437360.0
1.05777,1.05844,1.05674,1.05844,1654438260.0
1.05845,1.05875,1.0573,1.05783,1654439160.0
1.05786,1.05794,1.05576,1.05657,1654440060.0
1.05659,1.0583,1.0557,1.05816,1654440960.0
1.05816,1.05863,1.05766,1.05774,1654441860.0
1.05772,1.05949,1.05772,1.05895,1654442760.0
1.05895,1.0593,1.05785,1.0579,1654443660.0
1.05791,1.05838,1.05735,1.05736,1654444560.0
1.05738,1.05802,1.05703,1.05741,1654445460.0
1.0574,1.05751,1.05661,1.05737,1654446360.0
1.05733,1.0577,1.0571,1.05735,1654447260.0
1.05733,1.05753,1.05676,1.05727,1654448160.0
1.05728,1.05743,1.05667,1.05698,1654449060.0
1.05698,1.05712,1.05642,1.05676,1654449960.0
1.05675,1.05698,1.05599,1.05613,1654450860.0
1.05613,1.05642,1.05543,1.05553,1654451760.0
1.05552,1.0558,1.05494,1.05578,1654452660.0
1.05579,1.05583,1.05527,1.05558,1654453560.0
1.05557,1.0557,1.05436,1.05447,1654454460.0
1.05447,1.05522,1.05436,1.05503,1654455360.0
1.05503,1.05503,1.05432,1.05469,1654456260.0
1.0547,1.05482,1.05362,1.05383,1654457160.0
1.05382,1.0552,1.05363,1.055,1654458060.0
1.05498,1.05563,1.0546,1.05461,1654458960.0
1.05461,1.05495,1.05435,1.05456,1654459860.0
1.05458,1.05473,1.05423,1.05435,1654460760.0
1.05434,1.05457,1.05406,1.05456,1654461660.0
1.05461,1.05467,1.05405,1.05443,1654462560.0
1.05464,1.05471,1.05398,1.05425,1659734040.0
1.05425,1.05425,1.05425,1.05425,1659735180.0
1.05425,1.05425,1.05386,1.05397,1659736080.0
1.05399,1.05426,1.05384,1.05389,1659736980.0
1.0539,1.05391,1.05359,1.05369,1659737880.0
1.0537,1.05406,1.05367,1.05401,1659738780.0
1.05402,1.05402,1.05367,1.05379,1659739680.0
1.05379,1.05389,1.05358,1.05361,1659740580.0
1.05363,1.05384,1.05346,1.05351,1659741480.0
1.05351,1.05351,1.05307,1.05317,1659742380.0
1.05316,1.05387,1.05313,1.05352,1659743280.0
1.05353,1.05371,1.05303,1.05325,1662336180.0
1.05325,1.05353,1.05262,1.05262,1662337080.0
1.05264,1.05317,1.05253,1.05287,1662337980.0
1.05287,1.05294,1.05249,1.05288,1662338880.0
1.05288,1.0529,1.05135,1.05146,1662339780.0
1.05145,1.05261,1.0514,1.05221,1662340680.0
1.05222,1.05245,1.05151,1.05162,1662341580.0
1.05164,1.05239,1.05139,1.05238,1662342480.0
1.05238,1.05265,1.05194,1.05194,1662343380.0
1.05194,1.05216,1.05148,1.05157,1662344280.0
1.05158,1.05203,1.05149,1.05163,1662345180.0
1.05166,1.05174,1.0508,1.05085,1662346080.0
1.05085,1.05108,1.0506,1.05061,1662346980.0
1.05061,1.05127,1.05053,1.05067,1662347880.0
1.05067,1.05119,1.05049,1.05114,1662348780.0
1.05115,1.05128,1.05048,1.05049,1662349680.0
1.05048,1.05127,1.05027,1.05112,1662350580.0
1.05111,1.05113,1.05055,1.0507,1662351480.0
1.05072,1.05161,1.05072,1.05151,1662352380.0
1.05152,1.05163,1.05086,1.0511,1662353280.0
1.05109,1.05135,1.05072,1.05094,1662354180.0
1.05094,1.05102,1.05052,1.05057,1662355080.0
1.05057,1.05088,1.05029,1.05072,1662355980.0
1.05071,1.05113,1.05035,1.05052,1662356880.0
1.05051,1.05123,1.05038,1.05112,1662357780.0
1.0511,1.05142,1.05063,1.05093,1662358680.0
1.05091,1.05121,1.0505,1.05098,1662359580.0
1.05099,1.05117,1.05043,1.05043,1662360480.0
1.05043,1.05087,1.04951,1.05083,1662361380.0
1.05084,1.05197,1.05047,1.05131,1662362280.0
1.0513,1.05224,1.05028,1.05222,1662363180.0
1.05222,1.05293,1.0516,1.05168,1662364080.0
1.05166,1.05219,1.05056,1.05091,1662364980.0
1.05091,1.052,1.05074,1.05165,1662365880.0
1.05165,1.05171,1.0508,1.05125,1662366780.0
1.05125,1.05142,1.05053,1.05061,1662367680.0
1.0506,1.05111,1.0501,1.05095,1662368580.0
1.05096,1.05177,1.05096,1.05172,1662369480.0
1.05171,1.05173,1.05069,1.05092,1662370380.0
1.05089,1.05217,1.05086,1.05211,1662371280.0
1.05214,1.05315,1.05213,1.05307,1662372180.0
1.05309,1.05452,1.05284,1.0538,1662373080.0
1.05382,1.05387,1.05311,1.05364,1662373980.0
1.05367,1.05431,1.05335,1.05414,1662374880.0
1.05416,1.05498,1.05364,1.05364,1662375780.0
1.05366,1.05417,1.05327,1.05398,1662376680.0
1.05398,1.05434,1.05323,1.05429,1662377580.0
1.05431,1.05459,1.054,1.05403,1662378480.0
1.05402,1.05524,1.05383,1.05494,1662379380.0
1.05495,1.05733,1.05493,1.05563,1662380280.0
1.05563,1.05707,1.05554,1.05682,1662381180.0
1.05679,1.05727,1.05629,1.0564,1662382080.0
1.05639,1.0566,1.05565,1.0558,1662382980.0
1.05581,1.05626,1.05383,1.05415,1662383880.0
1.05417,1.05479,1.05387,1.05416,1662384780.0
1.05415,1.0549,1.05328,1.05339,1662385680.0
1.05339,1.05399,1.05281,1.05328,1662386580.0
1.05327,1.05344,1.0525,1.05255,1662387480.0
1.05255,1.05299,1.05218,1.05257,1662388380.0
1.05258,1.05292,1.05171,1.05221,1662389280.0
1.0522,1.05324,1.05188,1.05314,1662390180.0
1.05317,1.05351,1.0529,1.05337,1662391080.0
1.05336,1.05352,1.0532,1.05344,1662391980.0
1.05342,1.05539,1.05322,1.05518,1662392880.0
1.05517,1.05629,1.05501,1.05572,1662393780.0
1.0557,1.0584,1.05562,1.05816,1662394680.0
1.05816,1.05924,1.05802,1.05895,1662395580.0
1.05896,1.05905,1.05793,1.05802,1662396480.0
1.058,1.05818,1.0571,1.05721,1662397380.0
1.05721,1.05745,1.05626,1.05661,1662398280.0
1.05661,1.05701,1.05603,1.05662,1662399180.0
1.05663,1.05669,1.05533,1.05593,1662400080.0
1.05595,1.05635,1.05525,1.05597,1662400980.0
1.05598,1.05658,1.05567,1.05656,1662401880.0
1.05657,1.05667,1.05506,1.05522,1662402780.0
1.05521,1.05632,1.05519,1.05605,1662403680.0
1.05605,1.0569,1.05554,1.05669,1662404580.0
1.0567,1.05755,1.05651,1.05668,1662405480.0
1.05667,1.05686,1.05578,1.05608,1662406380.0
1.05608,1.05638,1.05571,1.05637,1662407280.0
1.05638,1.05639,1.05559,1.0561,1662408180.0
1.05611,1.05618,1.05596,1.05597,1662409080.0
1.05597,1.05607,1.0557,1.05588,1662409980.0
1.05588,1.05611,1.05585,1.05599,1662410880.0
1.05598,1.05611,1.05546,1.0558,1662411780.0
1.0558,1.05595,1.05536,1.05578,1662412800.0
1.05577,1.05608,1.05544,1.05572,1662413700.0
1.05572,1.05583,1.05557,1.05563,1662414600.0
1.05563,1.0558,1.05556,1.05558,1662415500.0
1.05558,1.05566,1.05525,1.05546,1662416400.0
1.05545,1.0557,1.05544,1.0556,1662417300.0
1.0556,1.05564,1.05546,1.05558,1662418200.0
1.05558,1.05597,1.05558,1.0559,1662419100.0
1.05589,1.056,1.05575,1.05594,1662420000.0
1.05594,1.05622,1.0558,1.0562,1662420900.0
1.05619,1.05691,1.05618,1.05645,1662421800.0
1.05646,1.05657,1.05555,1.05609,1664928300.0
1.05613,1.05641,1.05532,1.05552,1664929200.0
1.05553,1.05645,1.0554,1.05618,1664930100.0
1.05619,1.05652,1.05585,1.05591,1664931000.0
1.05588,1.05628,1.05549,1.056,1664931900.0
1.05597,1.05687,1.05579,1.05668,1664932800.0
1.05669,1.05679,1.056,1.05645,1664933700.0
1.05643,1.05673,1.05592,1.0563,1664934600.0
1.05632,1.05677,1.05597,1.056,1664935500.0
1.05599,1.05767,1.05599,1.05766,1664936400.0
1.05766,1.05778,1.05697,1.05746,1664937300.0
1.05746,1.05797,1.05716,1.05736,1664938200.0
1.05737,1.05757,1.05694,1.0571,1664939100.0
1.05711,1.05745,1.05693,1.05702,1664940000.0
1.05701,1.05727,1.05699,1.05714,1664940900.0
1.05712,1.05761,1.05697,1.05748,1664941800.0
1.05748,1.05796,1.05737,1.05795,1664942700.0
1.05795,1.05807,1.05756,1.05775,1664943600.0
1.05775,1.05803,1.05736,1.05783,1664944500.0
1.05783,1.05808,1.05755,1.05785,1664945400.0
1.05783,1.05783,1.05736,1.05752,1664946300.0
1.05751,1.0579,1.05742,1.05762,1664947200.0
1.05762,1.05803,1.05735,1.05775,1664948100.0
1.05776,1.05852,1.05762,1.05829,1664949000.0
1.05831,1.05842,1.0573,1.05784,1664949900.0
1.05783,1.05783,1.05693,1.05721,1664950800.0
1.0572,1.05736,1.05624,1.05637,1664951700.0
1.05637,1.05677,1.05594,1.05611,1664952600.0
1.05611,1.05652,1.0551,1.0561,1664953500.0
1.05609,1.05617,1.05541,1.05553,1664954400.0
1.05554,1.05671,1.05552,1.05655,1664955300.0
1.05654,1.05783,1.05647,1.05697,1664956200.0
1.05698,1.05713,1.05566,1.0566,1664957100.0
1.05661,1.05703,1.05626,1.05665,1664958000.0
1.05664,1.05678,1.0554,1.05635,1664958900.0
1.05635,1.05726,1.05614,1.05671,1664959800.0
1.05671,1.05755,1.0565,1.05729,1664960700.0
1.05726,1.05757,1.05631,1.05634,1664961600.0
1.05635,1.05642,1.05584,1.05601,1664962500.0
1.05602,1.05617,1.05456,1.05467,1664963400.0
1.05468,1.05478,1.05354,1.05379,1664964300.0
1.0538,1.05491,1.05376,1.05468,1664965200.0
1.05468,1.05476,1.05418,1.05445,1664966100.0
1.05444,1.05509,1.0542,1.05439,1664967000.0
1.05441,1.05559,1.05383,1.05495,1664967900.0
1.05495,1.0559,1.05469,1.05587,1664968800.0
1.05587,1.05659,1.05565,1.05657,1664969700.0
1.05659,1.05666,1.05563,1.05589,1664970600.0
1.0559,1.0563,1.05499,1.05529,1664971500.0
1.05528,1.05549,1.05486,1.05515,1664972400.0
1.05515,1.05597,1.05485,1.05544,1664973300.0
1.05545,1.05611,1.05483,1.05548,1664974200.0
1.05547,1.05604,1.05502,1.05598,1664975100.0
1.05597,1.0575,1.05596,1.05621,1664976000.0
1.05621,1.05621,1.05527,1.05594,1664976900.0
1.05592,1.05592,1.05421,1.05475,1664977800.0
1.05476,1.05564,1.05351,1.05435,1664978700.0
1.05435,1.05511,1.05401,1.05506,1664979600.0
1.05507,1.05511,1.0532,1.05402,1664980500.0
1.054,1.05426,1.05274,1.05282,1664981400.0
1.05283,1.0548,1.05282,1.05311,1664982300.0
1.05312,1.05366,1.05253,1.0533,1664983200.0
1.0533,1.05421,1.05298,1.05415,1664984100.0
1.05414,1.05466,1.05363,1.05376,1664985000.0
1.05375,1.05387,1.05263,1.05367,1664985900.0
1.05364,1.05442,1.05341,1.05436,1664986800.0
1.05435,1.05438,1.05347,1.05379,1664987700.0
1.05379,1.05444,1.05366,1.05441,1664988600.0
1.05441,1.05467,1.05306,1.05371,1664989500.0
1.05372,1.05375,1.05277,1.05299,1664990400.0
1.05299,1.05347,1.05264,1.05331,1664991300.0
1.05331,1.05372,1.05322,1.05369,1664992200.0
1.05371,1.05412,1.05365,1.05372,1664993100.0
1.05373,1.05384,1.0535,1.05359,1664994000.0
1.05359,1.05377,1.05286,1.05303,1664994900.0
1.05303,1.05351,1.05275,1.05328,1664995800.0
1.05329,1.05344,1.053,1.05337,1664996700.0
1.0534,1.05386,1.05318,1.05354,1664997600.0
1.05353,1.05372,1.05317,1.05322,1664998500.0
1.0532,1.05327,1.05282,1.05304,1664999400.0
1.05304,1.05356,1.05297,1.05319,1665000300.0
1.05319,1.05319,1.05275,1.05309,1665001200.0
1.05311,1.05315,1.05299,1.05303,1665002100.0
1.053,1.05311,1.05281,1.05281,1665003000.0
1.05282,1.05305,1.05277,1.05303,1665004020.0
1.05305,1.05309,1.05285,1.05285,1665004920.0
1.05285,1.05304,1.0528,1.05295,1665006060.0
1.05295,1.05297,1.05281,1.05291,1665007140.0
1.05287,1.05315,1.05285,1.05312,1665008040.0
1.05312,1.05336,1.05306,1.05335,1665008940.0
1.05335,1.0535,1.0533,1.05344,1665009840.0
1.05345,1.05347,1.05326,1.0533,1665010740.0
1.05336,1.05336,1.05319,1.05328,1665011640.0
1.05329,1.05345,1.05316,1.05343,1665012540.0
1.05344,1.05345,1.05294,1.05319,1665013440.0
1.05319,1.0532,1.05287,1.05289,1665014340.0
1.05289,1.05327,1.05269,1.05319,1667607240.0
1.0532,1.05337,1.05308,1.05325,1667608140.0
1.05326,1.05366,1.05321,1.0536,1667609040.0
1.05359,1.05359,1.0531,1.05312,1667609940.0
1.05312,1.05325,1.05261,1.05265,1667610840.0
1.0527,1.05308,1.05255,1.05306,1667611740.0
1.05307,1.05319,1.05256,1.05298,1667612640.0
1.05297,1.05346,1.05295,1.05335,1667613540.0
1.05335,1.05377,1.0532,1.05366,1667614440.0
1.05366,1.05376,1.0533,1.05341,1667615340.0
1.0534,1.05349,1.053,1.0533,1667616240.0
1.05331,1.05347,1.0529,1.05345,1667617140.0
1.05346,1.05365,1.05325,1.05356,1667618040.0
1.05355,1.05382,1.05346,1.05376,1667618940.0
1.05375,1.05376,1.05325,1.05339,1667619840.0
1.05338,1.05389,1.05333,1.05365,1667620740.0
1.05364,1.05384,1.0534,1.05345,1667621640.0
1.05345,1.05367,1.05338,1.05366,1667622540.0
1.05367,1.05413,1.05349,1.05406,1667623440.0
1.05409,1.05431,1.05402,1.0541,1667624340.0
1.05411,1.05437,1.05399,1.05437,1667625240.0
1.05436,1.05462,1.05431,1.05455,1667626140.0
1.05455,1.055,1.0545,1.05451,1667627040.0
1.05451,1.05471,1.05392,1.05457,1667627940.0
1.05457,1.05473,1.05384,1.05395,1667628840.0
1.05396,1.0549,1.0537,1.05441,1667629740.0
1.05441,1.05467,1.05399,1.05454,1667630640.0
1.05453,1.05478,1.05395,1.05416,1667631540.0
1.05417,1.0558,1.05417,1.05574,1667632440.0
1.05573,1.05607,1.05453,1.05526,1667633340.0
1.05526,1.05558,1.05492,1.05546,1667634240.0
1.05545,1.05581,1.05483,1.05521,1667635140.0
1.05521,1.05629,1.05493,1.0557,1667636040.0
1.05573,1.05628,1.05534,1.05576,1667636940.0
1.05576,1.05646,1.05517,1.05617,1667637840.0
1.05615,1.05745,1.05604,1.05678,1667638740.0
1.05677,1.05756,1.05665,1.05741,1667639640.0
1.0574,1.05744,1.05588,1.05628,1667640540.0
1.05628,1.05641,1.05572,1.05592,1667641440.0
1.05594,1.05641,1.05571,1.05632,1667642340.0
1.05632,1.05672,1.05561,1.05564,1667643240.0
1.05565,1.0559,1.05555,1.05562,1667644140.0
1.0556,1.05572,1.05497,1.05526,1667645040.0
1.05529,1.05551,1.0545,1.05462,1667645940.0
1.05462,1.05547,1.05432,1.05537,1667646840.0
1.05538,1.05552,1.05452,1.05551,1667647740.0
1.0555,1.05568,1.05451,1.05461,1667648640.0
1.05461,1.05513,1.05445,1.05449,1667649540.0
1.0545,1.05563,1.0545,1.05531,1667650440.0
1.05531,1.05536,1.05446,1.05485,1667651340.0
1.05485,1.05489,1.05017,1.05294,1667652240.0
1.05292,1.05375,1.05106,1.05207,1667653140.0
1.05207,1.05586,1.05178,1.05467,1667654040.0
1.05467,1.05646,1.05406,1.05591,1667654940.0
1.05592,1.05698,1.05492,1.05674,1667655840.0
1.05673,1.05771,1.05512,1.05605,1667656740.0
1.05606,1.05701,1.05511,1.05539,1667657640.0
1.0554,1.05666,1.05508,1.0566,1667658540.0
1.0566,1.05681,1.05546,1.05613,1667659440.0
1.05615,1.05668,1.05441,1.05481,1667660340.0
1.05484,1.05499,1.05403,1.05456,1667661240.0
1.05458,1.05548,1.05386,1.05485,1667662140.0
1.05484,1.05547,1.05451,1.05465,1667663040.0
1.05466,1.05479,1.05326,1.05373,1667663940.0
1.05373,1.05448,1.05323,1.05399,1667664840.0
1.05398,1.05455,1.05306,1.05313,1667665740.0
1.05312,1.05398,1.05286,1.05392,1667666640.0
1.05391,1.05432,1.05303,1.05306,1667667540.0
1.05307,1.05352,1.05263,1.05267,1667668440.0
1.05265,1.05332,1.0523,1.05241,1667669340.0
1.0524,1.05268,1.05204,1.05204,1667670240.0
1.05204,1.05242,1.05148,1.05172,1667671140.0
1.05173,1.05279,1.05173,1.05267,1667672040.0
1.05268,1.05327,1.05236,1.05297,1667672940.0
1.05299,1.05353,1.05268,1.05337,1667673840.0
1.05336,1.05353,1.05264,1.05311,1667674740.0
1.05311,1.05315,1.05182,1.05219,1667675640.0
1.05218,1.05268,1.05187,1.05261,1667676540.0
1.05259,1.05265,1.05184,1.05186,1667677440.0
1.05187,1.05196,1.05138,1.05156,1667678340.0
1.05158,1.05158,1.0513,1.05132,1667679240.0
1.05133,1.05134,1.05097,1.05111,1667680140.0
1.05112,1.05118,1.05101,1.05115,1667681040.0
1.05115,1.05143,1.05109,1.0511,1667681940.0
1.05103,1.05159,1.05096,1.05135,1667682840.0
1.05138,1.05155,1.05113,1.05145,1667683740.0
1.05146,1.05158,1.05132,1.05149,1667684700.0
1.05147,1.05155,1.05127,1.05143,1667685600.0
1.05145,1.05159,1.0512,1.05128,1667686560.0
1.05127,1.05156,1.05119,1.05154,1667687460.0
1.05154,1.05177,1.05143,1.05144,1667688360.0
1.05145,1.05182,1.05129,1.05171,1667689260.0
1.05171,1.05171,1.05146,1.05146,1667690160.0
1.05144,1.05155,1.05124,1.05136,1667691060.0
1.05137,1.05158,1.05131,1.05151,1667691960.0
1.0515,1.05153,1.05105,1.05119,1670198460.0
1.0512,1.05141,1.0509,1.05099,1670199360.0
1.05097,1.05182,1.05075,1.05181,1670200260.0
1.0518,1.05287,1.05164,1.05249,1670201160.0
1.0525,1.05267,1.0522,1.05226,1670202060.0
1.05224,1.05252,1.05191,1.05251,1670202960.0
1.05251,1.05267,1.05215,1.05246,1670203860.0
1.05246,1.05283,1.05211,1.05271,1670204760.0
1.0527,1.05286,1.0522,1.05249,1670205660.0
1.0525,1.05262,1.05214,1.05247,1670206560.0
1.05248,1.05292,1.05231,1.0525,1670207460.0
1.05249,1.05257,1.05163,1.05181,1670208360.0
1.05181,1.05185,1.05123,1.05155,1670209260.0
1.05155,1.05201,1.05144,1.05179,1670210160.0
1.05178,1.05237,1.05178,1.05231,1670211060.0
1.05228,1.05267,1.05225,1.05243,1670211960.0
1.05242,1.05267,1.05214,1.05233,1670212860.0
1.05234,1.05255,1.05206,1.05206,1670213760.0
1.05205,1.05219,1.0517,1.0519,1670214660.0
1.05191,1.05201,1.05167,1.05198,1670215560.0
1.05197,1.05253,1.05172,1.05183,1670216460.0
1.05184,1.05192,1.05133,1.05152,1670217360.0
1.05152,1.05152,1.05069,1.05088,1670218260.0
1.05089,1.0512,1.0506,1.05111,1670219160.0
1.05112,1.05114,1.04995,1.05014,1670220060.0
1.05015,1.05092,1.04923,1.04969,1670220960.0
1.0497,1.05104,1.04903,1.05073,1670221860.0
1.05075,1.05151,1.05043,1.05109,1670222760.0
1.05113,1.05142,1.04999,1.05025,1670223660.0
1.05025,1.05026,1.04429,1.04615,1670224560.0
1.04615,1.04712,1.04437,1.04653,1670225460.0
1.04655,1.04739,1.04495,1.04696,1670226360.0
1.04696,1.04795,1.0455,1.04561,1670227260.0
1.04561,1.04651,1.0446,1.0457,1670228160.0
1.04571,1.04591,1.04504,1.04506,1670229060.0
1.04507,1.04553,1.04457,1.04523,1670229960.0
1.04522,1.0459,1.04404,1.04446,1670230860.0
1.04445,1.04449,1.04227,1.0441,1670231760.0
1.04409,1.04417,1.04258,1.04273,1670232660.0
1.04273,1.04329,1.0422,1.04327,1670233560.0
1.04326,1.04333,1.04241,1.04288,1670234460.0
1.04289,1.04372,1.04264,1.04354,1670235360.0
1.04356,1.04412,1.04318,1.04318,1670236260.0
1.04319,1.04376,1.04283,1.04365,1670237160.0
1.04366,1.04401,1.04338,1.04365,1670238060.0
1.04365,1.04435,1.0432,1.04326,1670238960.0
1.04326,1.04326,1.04139,1.04184,1670239860.0
1.04184,1.04204,1.0401,1.0409,1670240760.0
1.0409,1.04092,1.03888,1.03997,1670241660.0
1.03997,1.04091,1.03948,1.04079,1670242560.0
1.04081,1.04318,1.04044,1.04248,1670243460.0
1.04247,1.04381,1.04203,1.04277,1670244360.0
1.04278,1.04282,1.04105,1.04173,1670245260.0
1.04175,1.04257,1.04147,1.0416,1670246160.0
1.0416,1.04252,1.04084,1.04122,1670247060.0
1.04121,1.04121,1.04007,1.04093,1670247960.0
1.04092,1.04127,1.03906,1.03911,1670248860.0
1.0391,1.04149,1.03835,1.04135,1670249760.0
1.04133,1.04156,1.03996,1.04025,1670250660.0
1.04026,1.04092,1.03968,1.04065,1670251560.0
1.04067,1.0417,1.04028,1.04088,1670252460.0
1.0409,1.04248,1.04088,1.04149,1670253360.0
1.04148,1.04187,1.04053,1.04063,1670254260.0
1.04064,1.04087,1.03959,1.03967,1670255160.0
1.03967,1.03976,1.03665,1.0369,1670256060.0
1.0369,1.03835,1.03685,1.03797,1670256960.0
1.03798,1.03889,1.03752,1.03861,1670257860.0
1.03858,1.03906,1.03779,1.03782,1670258760.0
1.0378,1.03787,1.03544,1.03592,1670259660.0
1.0359,1.03743,1.03539,1.03699,1670260560.0
1.03699,1.03725,1.03657,1.03673,1670261460.0
1.03674,1.0369,1.03612,1.03666,1670262360.0
1.03666,1.0371,1.03602,1.03702,1670263260.0
1.03701,1.03746,1.03653,1.03682,1670264160.0
1.03681,1.03748,1.03671,1.03716,1670265060.0
1.03715,1.03716,1.03651,1.03686,1670265960.0
1.03687,1.0374,1.03667,1.03711,1670266860.0
1.03713,1.03762,1.03675,1.03722,1670267760.0
1.03722,1.03767,1.03698,1.03711,1670268660.0
1.03712,1.03769,1.03712,1.03721,1670269560.0
1.03722,1.03768,1.03711,1.03739,1670270460.0
1.03738,1.03757,1.03728,1.03746,1670271360.0
1.03751,1.03797,1.03751,1.03776,1670272260.0
1.03775,1.03799,1.03762,1.03796,1670273160.0
1.03796,1.03827,1.03783,1.03783,1670274060.0
1.03783,1.03785,1.0378,1.03785,1670275200.0
1.03785,1.03827,1.03785,1.03821,1670276160.0
1.03821,1.03822,1.03792,1.03806,1670277180.0
1.03806,1.03825,1.03789,1.03824,1670278080.0
1.03825,1.03838,1.03794,1.03813,1670278980.0
1.03814,1.03824,1.03787,1.03795,1670279880.0
1.03795,1.03803,1.03787,1.03792,1670280780.0
1.03789,1.03807,1.03777,1.03789,1670281680.0
1.03793,1.03815,1.03787,1.03787,1670282580.0
1.03789,1.03797,1.03773,1.03793,1670283480.0
1.03794,1.0384,1.03784,1.03828,1670284380.0
1.03827,1.03836,1.03729,1.0379,1652400480.0
1.0379,1.03798,1.03773,1.03796,1652401380.0
1.03796,1.03807,1.03788,1.03797,1652402280.0
1.03797,1.03803,1.03788,1.03798,1652403180.0
1.038,1.03836,1.03769,1.03815,1652404080.0
1.03816,1.03894,1.03798,1.03825,1652404980.0
1.03824,1.03845,1.03747,1.03754,1652405880.0
1.03754,1.03797,1.03743,1.03772,1652406780.0
1.03772,1.0383,1.0377,1.03794,1652407680.0
1.03795,1.03872,1.03778,1.03863,1652408580.0
1.03862,1.03877,1.0385,1.03859,1652409480.0
1.03862,1.03915,1.03862,1.03894,1652410380.0
1.03893,1.03905,1.03874,1.03895,1652411280.0
1.03895,1.03978,1.03894,1.03955,1652412180.0
1.03957,1.03974,1.03931,1.03963,1652413080.0
1.03962,1.03976,1.03921,1.03921,1652413980.0
1.0392,1.03935,1.03891,1.03909,1652414880.0
1.0391,1.03944,1.03888,1.03903,1652415780.0
1.03904,1.03941,1.03902,1.03904,1652416680.0
1.03904,1.03938,1.03904,1.03938,1652417580.0
1.03938,1.03979,1.03938,1.03965,1652418480.0
1.03961,1.03983,1.03948,1.03953,1652419380.0
1.03951,1.0398,1.03944,1.03979,1652420280.0
1.03979,1.04005,1.03963,1.04005,1652421180.0
1.04007,1.04014,1.03948,1.03992,1652422080.0
1.03993,1.03993,1.0385,1.03884,1652422980.0
1.03882,1.03979,1.03867,1.03945,1652423880.0
1.03945,1.04058,1.03909,1.04057,1652424780.0
1.04056,1.04056,1.03834,1.04025,1652425680.0
1.04026,1.04047,1.03916,1.03996,1652426580.0
1.03997,1.0413,1.03939,1.03997,1652427480.0
1.03997,1.04127,1.03981,1.041,1652428380.0
1.041,1.04195,1.04082,1.04193,1652429280.0
1.04193,1.04193,1.04055,1.04061,1652430180.0
1.04062,1.0409,1.04016,1.04063,1652431080.0
1.04062,1.04082,1.03988,1.04027,1652431980.0
1.04028,1.04086,1.03988,1.04036,1652432880.0
1.04035,1.04045,1.0386,1.03865,1652433780.0
1.03865,1.03916,1.03789,1.03819,1652434680.0
1.03818,1.03868,1.03739,1.03739,1652435580.0
1.0374,1.03807,1.03706,1.03791,1652436480.0
1.03794,1.03825,1.03752,1.03813,1652437380.0
1.03811,1.03891,1.03793,1.03853,1652438280.0
1.03857,1.03858,1.03776,1.0381,1652439180.0
1.03808,1.03957,1.03807,1.03954,1652440080.0
1.03953,1.03982,1.03895,1.03903,1652440980.0
1.03905,1.03922,1.03875,1.039,1652441880.0
1.03902,1.03936,1.03856,1.03879,1652442780.0
1.03879,1.03923,1.03819,1.03865,1652443680.0
1.03866,1.03879,1.03811,1.03832,1652444580.0
1.03835,1.03838,1.03744,1.03832,1652445480.0
1.03832,1.03836,1.03752,1.03759,1652446380.0
1.03759,1.03792,1.03683,1.03684,1652447280.0
1.03685,1.03722,1.03542,1.03566,1652448180.0
1.03567,1.03656,1.03496,1.03643,1652449080.0
1.03643,1.03767,1.03624,1.03735,1652449980.0
1.03735,1.03775,1.03638,1.03712,1652450880.0
1.03711,1.03886,1.03653,1.03838,1652451780.0
1.03838,1.0393,1.03776,1.03925,1652452680.0
1.03923,1.03967,1.03843,1.03909,1652453580.0
1.03908,1.0407,1.03888,1.04067,1652454480.0
1.04068,1.041,1.04052,1.04087,1652455380.0
1.04085,1.04159,1.0408,1.04103,1652456280.0
1.04104,1.04118,1.04049,1.04107,1652457180.0
1.04108,1.04132,1.04079,1.04131,1652458080.0
1.04135,1.04151,1.041,1.04101,1652458980.0
1.04103,1.04123,1.04057,1.04065,1652459880.0
1.04065,1.04152,1.04061,1.04103,1652460780.0
1.04104,1.04128,1.04082,1.04128,1652461680.0
1.04125,1.04159,1.04114,1.04116,1652462580.0
1.04118,1.04124,1.04046,1.04048,1652463480.0
1.04049,1.04087,1.04045,1.04047,1652464380.0
1.04048,1.04051,1.03936,1.03955,1652465280.0
1.03957,1.04011,1.03943,1.03984,1652466180.0
1.03984,1.04025,1.03968,1.03991,1652467080.0
1.03994,1.04053,1.03985,1.04034,1652467980.0
1.04035,1.04084,1.04025,1.04039,1652468880.0
1.04038,1.04042,1.03991,1.03997,1652469780.0
1.03998,1.04021,1.03986,1.03996,1652470680.0
1.03996,1.0405,1.03962,1.04032,1652471580.0
1.0403,1.04046,1.04001,1.04016,1652472480.0
1.04017,1.04026,1.03996,1.04023,1652473440.0
1.04021,1.04051,1.04016,1.0405,1652474340.0
1.0405,1.04086,1.04042,1.04081,1652475240.0
1.04077,1.04119,1.03941,1.03965,1652649240.0
1.03964,1.0405,1.03906,1.03981,1652650140.0
