open,high,low,close,time
1.1111,1.11211,1.1111,1.11191,1572448860.0
1.1119,1.11255,1.1118,1.11244,1572452460.0
1.11243,1.11246,1.11192,1.11204,1572456060.0
1.11207,1.1123,1.11027,1.11113,1572459660.0
1.11116,1.11437,1.10801,1.11414,1572463260.0
1.11416,1.11516,1.11409,1.11476,1572466860.0
1.11476,1.11504,1.11462,1.11485,1572470460.0
1.11485,1.11547,1.11485,1.11535,1572474060.0
1.11536,1.11551,1.11521,1.11537,1572477660.0
1.11538,1.11579,1.11519,1.11573,1572481260.0
1.11574,1.11643,1.11551,1.1164,1572484860.0
1.1164,1.11698,1.11632,1.1164,1572488460.0
1.11639,1.11672,1.1163,1.11666,1572492060.0
1.11666,1.11704,1.11656,1.11687,1572495660.0
1.11687,1.11698,1.11618,1.1163,1572499260.0
1.11631,1.11643,1.11601,1.11609,1572502860.0
1.1161,1.1167,1.11576,1.11652,1572506460.0
1.11651,1.11674,1.11573,1.11596,1572510060.0
1.11596,1.11755,1.1158,1.11688,1572513660.0
1.11688,1.1172,1.11596,1.1171,1572517260.0
1.1171,1.11748,1.11517,1.11619,1572520860.0
1.11619,1.11646,1.11442,1.11608,1572524460.0
1.11609,1.1164,1.115,1.11537,1572528060.0
1.11537,1.11555,1.11314,1.11318,1572531660.0
1.1132,1.11429,1.1132,1.11376,1572535260.0
1.11377,1.11589,1.11337,1.11471,1572538860.0
1.11473,1.11519,1.11452,1.11469,1572542460.0
1.1147,1.11542,1.11412,1.11413,1572546060.0
1.11414,1.11476,1.11404,1.11462,1572549660.0
1.11464,1.1154,1.11464,1.11501,1572553260.0
1.11502,1.1152,1.11489,1.11514,1572556920.0
1.11514,1.11529,1.11506,1.11528,1572560520.0
1.11529,1.11534,1.11507,1.11534,1572564120.0
1.11533,1.11566,1.11494,1.11498,1547166120.0
1.11499,1.11576,1.11486,1.11572,1547169720.0
1.11572,1.11666,1.11566,1.11627,1547173320.0
1.11628,1.11663,1.11621,1.11647,1547176920.0
1.11648,1.11654,1.11631,1.11632,1547180520.0
1.11633,1.11651,1.11624,1.11646,1547184120.0
1.11647,1.11647,1.11603,1.11608,1547187720.0
1.11606,1.11667,1.11605,1.11633,1547191320.0
1.11634,1.11688,1.11553,1.1162,1547194920.0
1.11619,1.11623,1.11519,1.11527,1547198520.0
1.11527,1.11528,1.1144,1.11446,1547202120.0
1.11446,1.11578,1.11397,1.11534,1547205720.0
1.11534,1.11575,1.1151,1.11548,1547209320.0
1.11548,1.11553,1.11281,1.11475,1547212920.0
1.11473,1.11687,1.11461,1.11632,1547216520.0
1.11633,1.1171,1.11575,1.11701,1547220120.0
1.11702,1.11718,1.11631,1.11644,1547223720.0
1.11645,1.11704,1.11622,1.1164,1547227320.0
1.11642,1.11654,1.11599,1.11599,1547230920.0
1.11599,1.11676,1.11587,1.11667,1547234520.0
1.11669,1.11698,1.11605,1.11616,1547238120.0
1.11617,1.11696,1.11612,1.11653,1552342920.0
1.11653,1.11657,1.11639,1.11647,1552346520.0
1.11651,1.11674,1.11642,1.11656,1554942120.0
1.11658,1.11658,1.11596,1.11633,1554945780.0
1.11633,1.11689,1.1163,1.11686,1554949380.0
1.11687,1.11727,1.11674,1.11723,1554952980.0
1.11722,1.11737,1.11691,1.11702,1554956640.0
1.11702,1.11709,1.11666,1.11671,1554960300.0
1.11672,1.11699,1.11652,1.11688,1554963900.0
1.11688,1.11753,1.11656,1.11727,1554967560.0
1.11727,1.11748,1.11492,1.11545,1554971160.0
1.11548,1.11685,1.11521,1.11577,1554974760.0
1.11576,1.11663,1.11574,1.11614,1554978360.0
1.11612,1.11647,1.11547,1.11602,1554981960.0
1.11602,1.11702,1.11596,1.11644,1554985560.0
1.11645,1.11658,1.11539,1.11567,1554989160.0
1.11568,1.11589,1.11491,1.11514,1554992760.0
1.11513,1.1156,1.1147,1.11519,1554996360.0
1.1152,1.11569,1.11408,1.1143,1554999960.0
1.11429,1.11471,1.11399,1.11447,1555003560.0
1.11447,1.11459,1.11383,1.11399,1555007160.0
1.11398,1.11402,1.11278,1.11281,1555010760.0
1.11283,1.11308,1.11247,1.11282,1555014360.0
1.11282,1.11299,1.11264,1.11275,1555017960.0
1.11276,1.11306,1.11266,1.11275,1555021560.0
1.11273,1.1128,1.11218,1.11259,1555025160.0
1.1126,1.11312,1.11253,1.11284,1557534360.0
1.11286,1.11308,1.11271,1.11288,1557537960.0
1.11288,1.11299,1.1124,1.11247,1557541560.0
1.11247,1.1125,1.11216,1.11223,1557545160.0
1.11222,1.11259,1.11126,1.11251,1557548760.0
1.1125,1.11258,1.11209,1.11256,1557552360.0
1.11257,1.11282,1.11239,1.11277,1557555960.0
1.11275,1.11339,1.11251,1.11337,1557559560.0
1.11336,1.11401,1.11324,1.11348,1557563160.0
1.11347,1.11391,1.11242,1.11328,1557566760.0
1.1133,1.1133,1.11261,1.11269,1557570360.0
1.11269,1.11312,1.11141,1.11215,1557573960.0
1.11215,1.11249,1.11069,1.11097,1557577560.0
1.11095,1.11113,1.11,1.11021,1557581160.0
1.11021,1.11049,1.10859,1.10889,1557584760.0
1.1089,1.10947,1.10682,1.10761,1557588360.0
1.10762,1.10767,1.10656,1.10703,1557591960.0
1.10702,1.10732,1.10638,1.10713,1557595560.0
1.10713,1.10754,1.10666,1.10696,1557599160.0
1.10697,1.10739,1.10646,1.10647,1557602760.0
1.10646,1.10705,1.10635,1.10702,1557606360.0
1.10703,1.10744,1.1069,1.10737,1557609960.0
1.10737,1.10749,1.10722,1.10737,1557613560.0
1.10739,1.10752,1.1073,1.10744,1557617160.0
1.10744,1.10754,1.10666,1.10709,1560212760.0
1.10708,1.10734,1.10674,1.10733,1560216360.0
1.10734,1.10768,1.10728,1.10765,1560219960.0
1.10765,1.10795,1.10756,1.10794,1560223560.0
1.10794,1.10799,1.10718,1.10732,1560227160.0
1.10732,1.10734,1.10697,1.10718,1560230760.0
1.10717,1.10763,1.1071,1.10742,1560234360.0
1.10741,1.10804,1.10721,1.10736,1560237960.0
1.10738,1.10811,1.10727,1.10765,1560241560.0
1.10763,1.10919,1.10763,1.10873,1560245160.0
1.10873,1.10928,1.10861,1.10895,1560248760.0
1.10896,1.10911,1.1086,1.10862,1560252360.0
1.10863,1.10864,1.10771,1.10802,1560255960.0
1.10802,1.10918,1.10799,1.10901,1560259560.0
1.10903,1.10919,1.1083,1.10836,1560263160.0
1.10838,1.10858,1.10786,1.10831,1560266760.0
1.10832,1.10832,1.1071,1.10718,1560270360.0
1.10717,1.10793,1.10671,1.10701,1560273960.0
1.107,1.10707,1.10651,1.10675,1560277560.0
1.10674,1.10711,1.10651,1.10707,1560281160.0
1.10706,1.10724,1.10667,1.10716,1560284760.0
1.10716,1.10733,1.10671,1.10695,1560288360.0
1.10696,1.10719,1.10652,1.10693,1560292080.0
1.10693,1.10709,1.10672,1.10695,1560295680.0
1.10695,1.10705,1.10657,1.10689,1562804880.0
1.10689,1.10707,1.10653,1.10665,1562808480.0
1.10663,1.10686,1.10633,1.10642,1562812080.0
1.10641,1.10654,1.10548,1.10582,1562815680.0
1.10581,1.10598,1.10571,1.10597,1562819280.0
1.10598,1.10608,1.10578,1.10599,1562822940.0
1.10598,1.10627,1.10595,1.10614,1562826540.0
1.10615,1.10682,1.1058,1.10668,1562830140.0
1.10669,1.10808,1.10665,1.10745,1562833740.0
1.10745,1.10837,1.10736,1.10783,1562837340.0
1.10782,1.1087,1.10746,1.10828,1562840940.0
1.10827,1.10914,1.10794,1.10821,1562844540.0
1.10822,1.10878,1.10746,1.10758,1562848140.0
1.10758,1.10824,1.10683,1.1078,1562851740.0
1.10779,1.10786,1.10628,1.10654,1562855340.0
1.10655,1.10657,1.10519,1.10533,1562858940.0
1.10529,1.10529,1.10363,1.1044,1562862540.0
1.10439,1.10484,1.10404,1.10453,1562866140.0
1.10453,1.10479,1.1036,1.10468,1562869740.0
1.10466,1.10535,1.10451,1.10521,1562873340.0
1.10521,1.10537,1.1046,1.1047,1562876940.0
1.1047,1.10519,1.10435,1.10517,1562880540.0
1.10518,1.10519,1.10488,1.10494,1562884140.0
1.10493,1.10517,1.10468,1.10516,1562887740.0
1.10514,1.10528,1.10476,1.10493,1565483340.0
1.10493,1.10507,1.10457,1.10505,1565486940.0
1.10505,1.10533,1.10497,1.10519,1565490540.0
1.10519,1.10544,1.10508,1.10521,1565494140.0
1.10519,1.1053,1.10499,1.10507,1565497740.0
1.10506,1.1051,1.10468,1.10506,1565501340.0
1.10506,1.10534,1.10484,1.10516,1565504940.0
1.10515,1.10533,1.1045,1.10477,1565508540.0
1.10477,1.10554,1.1045,1.10465,1565512140.0
1.10464,1.10537,1.1044,1.10458,1565515740.0
1.10459,1.10474,1.10379,1.10439,1565519340.0
1.10438,1.1048,1.10279,1.10301,1565522940.0
1.10301,1.10339,1.1026,1.10303,1565526540.0
1.10303,1.10364,1.10279,1.10347,1565530140.0
1.10346,1.10376,1.10241,1.10245,1565533740.0
1.10245,1.10288,1.10199,1.10214,1565537340.0
1.10214,1.10246,1.1017,1.10195,1565540940.0
1.10196,1.10218,1.10167,1.1019,1565544540.0
1.1019,1.10212,1.10183,1.10201,1565548140.0
1.10202,1.10244,1.10193,1.10233,1565551740.0
1.10234,1.10239,1.10207,1.10207,1565555340.0
1.10206,1.10226,1.10201,1.10203,1565558940.0
1.10202,1.10231,1.10176,1.10212,1570833000.0
1.10213,1.10222,1.10194,1.1022,1570836600.0
1.1022,1.10237,1.10213,1.10218,1573432200.0
1.10217,1.10219,1.10163,1.102,1573435800.0
1.102,1.10211,1.1017,1.1019,1573439400.0
1.10189,1.10239,1.10189,1.10218,1573443000.0
1.10218,1.10244,1.10217,1.1023,1573446600.0
1.1023,1.10249,1.10216,1.10236,1573450320.0
1.10236,1.10255,1.10217,1.10228,1573453920.0
1.10229,1.10292,1.10216,1.10265,1573457520.0
1.10265,1.10306,1.10208,1.10234,1573461120.0
1.10234,1.1032,1.1023,1.10305,1573464720.0
1.10306,1.10333,1.10283,1.10319,1573468320.0
1.10319,1.10355,1.1029,1.10293,1573471920.0
1.10294,1.10386,1.10256,1.1032,1573475520.0
1.1032,1.1043,1.10317,1.10408,1573479120.0
1.10409,1.10409,1.1033,1.10342,1573482720.0
1.10342,1.1037,1.10309,1.10316,1573486320.0
1.10316,1.10383,1.10312,1.10367,1573489920.0
1.10366,1.10414,1.10338,1.10365,1573493520.0
1.10364,1.10392,1.10363,1.10375,1573497120.0
1.10376,1.10392,1.10362,1.10375,1573500720.0
1.10377,1.10381,1.1033,1.10336,1573504380.0
1.10335,1.10346,1.10312,1.10313,1573507980.0
1.10313,1.10336,1.10312,1.1032,1573511640.0
1.10321,1.10354,1.10311,1.10351,1573515240.0
1.10352,1.10378,1.10333,1.10351,1576024440.0
1.10352,1.10353,1.10299,1.10307,1576028040.0
1.10308,1.1031,1.10266,1.10268,1576031640.0
1.10268,1.10325,1.10263,1.10314,1576035240.0
1.10313,1.10341,1.10308,1.10335,1576038840.0
1.10336,1.10348,1.10324,1.1033,1576042440.0
1.1033,1.10385,1.10327,1.10358,1576046040.0
1.10358,1.1036,1.10273,1.10282,1576049640.0
1.10284,1.10308,1.10199,1.10202,1576053240.0
1.10202,1.10358,1.10188,1.10307,1576056840.0
1.10308,1.10367,1.10238,1.10263,1576060440.0
1.10262,1.1027,1.10161,1.102,1576064040.0
1.10201,1.10201,1.1011,1.10164,1576067640.0
1.10164,1.10202,1.1013,1.10149,1576071240.0
1.10147,1.10227,1.10126,1.10196,1576074840.0
1.10196,1.102,1.10074,1.10093,1576078440.0
1.10095,1.10152,1.10025,1.10145,1576082040.0
1.10144,1.10192,1.10125,1.10162,1576085640.0
1.10163,1.10197,1.10064,1.10096,1576089240.0
1.10097,1.1011,1.10051,1.10096,1576092840.0
1.10095,1.10126,1.10076,1.10084,1576096440.0
1.10085,1.10106,1.10079,1.101,1576100040.0
1.10099,1.10109,1.10068,1.10104,1576103640.0
1.10104,1.10139,1.10099,1.10123,1576107240.0
1.10122,1.10134,1.10085,1.10093,1573605240.0
1.10094,1.10141,1.10087,1.10119,1573608840.0
1.1012,1.10133,1.10081,1.10104,1573612440.0
1.10104,1.10155,1.10094,1.10122,1573616040.0
1.10123,1.10148,1.10118,1.10136,1573619640.0
1.10136,1.10161,1.10132,1.10147,1573623240.0
1.10148,1.10155,1.10116,1.10129,1573626840.0
1.10129,1.10168,1.10082,1.10096,1573630440.0
1.10097,1.10126,1.0999,1.10011,1573634040.0
1.10011,1.10162,1.10008,1.10126,1573637640.0
1.10126,1.10203,1.10114,1.10146,1573641240.0
1.10146,1.10158,1.10087,1.10105,1573644840.0
1.10106,1.10117,1.10065,1.10074,1573648440.0
1.10073,1.10087,1.09997,1.10065,1573652040.0
1.10065,1.10097,1.1001,1.10029,1573655640.0
1.10029,1.10156,1.10014,1.10043,1573659240.0
1.10043,1.10128,1.09999,1.10037,1573662840.0
1.10037,1.10067,1.09953,1.10014,1573666440.0
1.10015,1.10035,1.0998,1.10015,1573670040.0
1.10018,1.10091,1.1,1.10036,1573673640.0
1.10035,1.10061,1.09998,1.10045,1573677240.0
1.10045,1.10084,1.1002,1.10024,1573680840.0
1.10024,1.10088,1.10023,1.10069,1573684440.0
1.1007,1.101,1.10069,1.10084,1573688040.0
1.10084,1.10109,1.10066,1.10072,1573691640.0
1.10073,1.10092,1.1004,1.1005,1573695240.0
1.1005,1.1006,1.10005,1.10006,1573698840.0
1.10006,1.10042,1.09997,1.10036,1573702440.0
1.10037,1.10057,1.10025,1.10032,1573706040.0
1.10033,1.10038,1.0995,1.09976,1573709640.0
1.09975,1.09996,1.09955,1.09958,1573713240.0
1.09959,1.1005,1.0994,1.10033,1573716840.0
1.10033,1.10157,1.10032,1.10093,1573720440.0
1.10093,1.10132,1.09975,1.10008,1573724040.0
1.10007,1.10041,1.09984,1.09991,1573727640.0
1.09992,1.10007,1.0991,1.09921,1573731240.0
1.09922,1.09948,1.0989,1.09943,1573734840.0
1.09944,1.09997,1.09934,1.09948,1573738440.0
1.09948,1.10053,1.09946,1.10021,1573742040.0
1.10019,1.10045,1.09926,1.09978,1573745640.0
1.09978,1.10148,1.09961,1.10118,1573749240.0
1.10117,1.10206,1.10116,1.10162,1573752840.0
1.10161,1.10229,1.10139,1.10228,1573756440.0
1.10228,1.10274,1.102,1.1026,1573760040.0
1.10259,1.10261,1.10196,1.10208,1573763640.0
1.10207,1.1021,1.10179,1.10196,1573767240.0
1.10197,1.10233,1.10177,1.1022,1573770840.0
1.1022,1.10235,1.10207,1.10215,1573774500.0
1.10215,1.10235,1.10184,1.10231,1573778100.0
1.10232,1.10269,1.10222,1.10243,1573781700.0
1.10243,1.10269,1.10229,1.10265,1573785300.0
1.10264,1.10297,1.10252,1.10254,1573788900.0
1.10254,1.10265,1.10244,1.10255,1573792500.0
1.10256,1.10263,1.10245,1.10249,1573796100.0
1.10248,1.1025,1.10204,1.1022,1573799700.0
1.10222,1.10241,1.1018,1.10203,1573803300.0
1.10205,1.10227,1.1015,1.10179,1573806900.0
1.10179,1.10253,1.10145,1.10167,1573810500.0
1.10167,1.10243,1.10154,1.10241,1573814100.0
1.10242,1.10342,1.10236,1.10295,1573817700.0
1.10294,1.10329,1.10273,1.10319,1573821300.0
1.10319,1.10368,1.10298,1.10357,1573824900.0
1.10357,1.10457,1.10323,1.10387,1573828500.0
1.10388,1.10548,1.10378,1.10515,1573832100.0
1.10514,1.10544,1.10459,1.10464,1573835700.0
1.10463,1.10521,1.10432,1.10512,1573839300.0
1.10511,1.10548,1.10507,1.1054,1573842900.0
1.10542,1.10569,1.10533,1.10539,1573846500.0
1.10539,1.10549,1.10524,1.10539,1573850100.0
1.10538,1.10549,1.10517,1.10523,1573853760.0
1.10523,1.1053,1.10487,1.10507,1574030400.0
1.10507,1.10538,1.10507,1.10523,1574034000.0
1.10523,1.10567,1.10523,1.10561,1574037600.0
1.10562,1.10577,1.10554,1.10571,1574041200.0
1.10572,1.10609,1.10565,1.106,1574044800.0
1.10601,1.10636,1.10585,1.10626,1574048400.0
1.10626,1.10645,1.10605,1.10606,1574052000.0
1.10605,1.10624,1.10594,1.10597,1574055600.0
1.10597,1.10627,1.10583,1.1062,1574059200.0
1.1062,1.10677,1.10606,1.10633,1574062800.0
1.10633,1.10661,1.10546,1.10631,1574066400.0
1.1063,1.10676,1.10576,1.10626,1574070000.0
1.10626,1.1067,1.10604,1.10627,1574073600.0
1.10626,1.10647,1.10568,1.10621,1574077200.0
1.10621,1.10621,1.10576,1.10602,1574080800.0
1.10602,1.10638,1.10539,1.10576,1574084400.0
1.10577,1.10638,1.10553,1.10638,1574088000.0
1.10637,1.10709,1.10627,1.10697,1574091600.0
1.10697,1.10899,1.10693,1.10817,1574095200.0
1.10816,1.10835,1.10788,1.10795,1574098800.0
1.10796,1.10826,1.10779,1.10803,1574102400.0
1.10803,1.10831,1.10762,1.10763,1574106000.0
1.10764,1.1077,1.1074,1.10746,1574109600.0
1.10746,1.10752,1.10712,1.10717,1574113200.0
1.10717,1.10735,1.10699,1.1073,1574116800.0
1.10728,1.10732,1.10709,1.10727,1574120460.0
1.10726,1.10741,1.107,1.10702,1574124120.0
1.10703,1.10712,1.10626,1.10676,1574127720.0
1.10676,1.1071,1.10674,1.10705,1574131320.0
1.10705,1.10749,1.10704,1.10741,1574134920.0
1.1074,1.10754,1.1074,1.10748,1574138580.0
1.10748,1.10755,1.10733,1.10755,1574142240.0
1.10755,1.10812,1.10752,1.10774,1574145840.0
1.10774,1.10815,1.10746,1.10754,1574149440.0
1.10753,1.10755,1.10658,1.10691,1574153040.0
1.10692,1.10721,1.10643,1.10658,1574156640.0
1.10659,1.10706,1.10654,1.10705,1574160240.0
1.10705,1.10741,1.10685,1.10739,1574163840.0
1.10738,1.10799,1.10729,1.10769,1574167440.0
1.10769,1.10815,1.10734,1.10797,1574171040.0
1.10797,1.10829,1.10755,1.10778,1574174640.0
1.10779,1.10809,1.10719,1.10803,1574178240.0
1.10803,1.10839,1.1077,1.10814,1574181840.0
1.10814,1.10824,1.10738,1.10814,1574185440.0
1.10814,1.1082,1.10781,1.10799,1574189040.0
1.10798,1.10829,1.10761,1.10774,1574192640.0
1.10774,1.10804,1.10765,1.10773,1574196240.0
1.10773,1.10789,1.10759,1.10768,1574199840.0
1.10767,1.10801,1.10762,1.10791,1574203500.0
1.10791,1.10791,1.10769,1.10777,1574207100.0
1.10776,1.10795,1.10766,1.10774,1574210700.0
1.10775,1.10796,1.10714,1.1072,1574214300.0
1.10721,1.10772,1.107,1.1075,1574217900.0
1.10751,1.10756,1.10727,1.10745,1574221500.0
1.10746,1.10747,1.10729,1.10739,1574225100.0
1.1074,1.10752,1.10719,1.10735,1574228700.0
1.10735,1.10742,1.10712,1.10722,1574232300.0
1.10721,1.10726,1.10661,1.10684,1574235900.0
1.10684,1.10701,1.10586,1.10595,1574239500.0
1.10596,1.10663,1.10557,1.10651,1574243100.0
1.1065,1.10688,1.1061,1.10676,1574246700.0
1.10676,1.10682,1.10563,1.10578,1574250300.0
1.10578,1.10613,1.10551,1.10583,1574253900.0
1.10583,1.10603,1.1053,1.10559,1574257500.0
1.1056,1.10741,1.1056,1.10716,1574261100.0
1.10716,1.10813,1.10696,1.107,1574264700.0
1.10699,1.10727,1.10609,1.10638,1574268300.0
1.10638,1.10659,1.10608,1.10621,1574271900.0
1.1062,1.10728,1.10612,1.10692,1574275500.0
1.10691,1.10722,1.10649,1.10704,1574279100.0
1.10703,1.10742,1.10692,1.10717,1574282700.0
1.10717,1.10749,1.10705,1.10718,1574286300.0
1.10717,1.10761,1.10713,1.10752,1574289900.0
1.10751,1.10791,1.10747,1.10777,1574293500.0
1.10775,1.10794,1.10765,1.10773,1574297100.0
1.10772,1.10778,1.10755,1.10766,1574300700.0
1.10767,1.10787,1.10748,1.10773,1574304300.0
1.10772,1.10787,1.10754,1.10754,1574307900.0
1.10755,1.10769,1.1074,1.10746,1574311500.0
1.10747,1.10768,1.10741,1.10767,1574315100.0
1.10767,1.10777,1.10727,1.10745,1574318700.0
1.10745,1.10753,1.10706,1.10718,1574322300.0
1.10718,1.10822,1.1071,1.1082,1574325900.0
1.10821,1.10889,1.10812,1.10858,1574329500.0
1.10857,1.10874,1.10811,1.10817,1574333100.0
1.10817,1.10883,1.10799,1.10874,1574336700.0
1.10874,1.10874,1.10826,1.10868,1574340300.0
1.10868,1.10969,1.1082,1.10835,1574343900.0
1.10835,1.10844,1.10715,1.10795,1574347500.0
1.10795,1.10823,1.10631,1.10709,1574351100.0
1.1071,1.10776,1.10643,1.10685,1574354700.0
1.10685,1.10694,1.10611,1.10617,1574358300.0
1.10616,1.10627,1.1057,1.10585,1574361900.0
1.10585,1.10607,1.10522,1.10599,1574365500.0
1.10599,1.10605,1.10547,1.10575,1574369100.0
1.10574,1.10614,1.1056,1.10595,1574372700.0
1.10596,1.10618,1.10571,1.10615,1574376300.0
1.10611,1.10654,1.10604,1.10654,1574379900.0
1.10655,1.10658,1.10643,1.1065,1574383500.0
1.10652,1.10652,1.10614,1.10635,1574387100.0
1.10635,1.10652,1.10618,1.1063,1574390700.0
1.1063,1.10637,1.10618,1.10629,1574394300.0
1.1063,1.10639,1.10627,1.10635,1574397900.0
1.10635,1.10671,1.10631,1.10661,1574401500.0
1.10661,1.1071,1.10659,1.10709,1574405100.0
1.10708,1.10724,1.10656,1.10658,1574408700.0
1.10659,1.10872,1.10586,1.10731,1574412300.0
1.10731,1.10759,1.10471,1.10566,1574415900.0
1.10566,1.10633,1.10566,1.10594,1574419500.0
1.10593,1.10606,1.10513,1.10596,1574423100.0
1.10596,1.10676,1.10539,1.10544,1574426700.0
1.10543,1.10594,1.10512,1.10564,1574430300.0
1.10565,1.10611,1.10473,1.1049,1574433900.0
1.1049,1.1049,1.10351,1.10357,1574437500.0
1.10356,1.10369,1.10271,1.10313,1574441100.0
1.10313,1.10317,1.10274,1.10297,1574444700.0
1.10296,1.10296,1.10221,1.10259,1574448300.0
1.10261,1.1029,1.10214,1.10215,1574451900.0
1.10215,1.10218,1.10143,1.10217,1574455500.0
1.10217,1.1023,1.10196,1.10197,1574459100.0
1.10198,1.10216,1.10157,1.10215,1574635620.0
1.10216,1.10222,1.10201,1.10216,1574639220.0
1.10215,1.10237,1.102,1.10231,1574642820.0
1.10231,1.10248,1.10216,1.10235,1574646420.0
1.10236,1.10255,1.10224,1.10253,1574650020.0
1.10252,1.10261,1.10189,1.10197,1574653620.0
1.10198,1.10216,1.10185,1.10201,1574657220.0
1.102,1.10266,1.102,1.10255,1574660820.0
1.10256,1.103,1.10241,1.10268,1574664420.0
1.10269,1.10281,1.10227,1.10262,1574668020.0
1.10262,1.10321,1.1023,1.10262,1574671620.0
1.10262,1.10276,1.10103,1.10133,1574675220.0
1.10135,1.10155,1.10116,1.10154,1574678820.0
1.10153,1.1016,1.10106,1.10152,1574682420.0
1.10151,1.10161,1.10105,1.10141,1574686020.0
1.10141,1.10142,1.10055,1.10108,1574689620.0
1.10107,1.10186,1.10035,1.10157,1574693220.0
1.10157,1.10248,1.10136,1.10142,1574696820.0
1.10142,1.10145,1.10058,1.10066,1574700420.0
1.10066,1.10127,1.10066,1.10087,1574704020.0
1.10086,1.10098,1.10044,1.10069,1574707620.0
1.1007,1.10102,1.10061,1.10097,1574711220.0
1.10097,1.10135,1.10082,1.10111,1574714820.0
1.10112,1.10118,1.10086,1.10099,1574718420.0
1.10099,1.10157,1.10098,1.10126,1574722020.0
1.10126,1.10142,1.10099,1.10105,1574725620.0
1.10105,1.10121,1.10084,1.10096,1574729220.0
1.10096,1.10118,1.10073,1.10104,1574732820.0
1.10104,1.10122,1.10093,1.10104,1574736420.0
1.10104,1.10166,1.10089,1.1015,1574740020.0
1.10151,1.10156,1.10132,1.10141,1574743620.0
1.1014,1.10147,1.10117,1.10146,1574747220.0
1.10146,1.10169,1.10137,1.10144,1574750820.0
1.10144,1.10167,1.10114,1.10149,1574754420.0
1.10151,1.10167,1.10121,1.10161,1574758020.0
1.1016,1.10199,1.10129,1.10137,1574761620.0
1.10137,1.10208,1.10111,1.1017,1574765220.0
1.10169,1.10187,1.10135,1.10162,1574768820.0
1.10161,1.10197,1.10151,1.10179,1574772420.0
1.10179,1.10248,1.10173,1.1019,1574776020.0
1.1019,1.10201,1.10083,1.10114,1574779620.0
1.10114,1.10187,1.10071,1.10151,1574783220.0
1.10148,1.10187,1.10111,1.1013,1574786820.0
1.10129,1.10193,1.10113,1.10187,1574790420.0
1.10189,1.10219,1.10173,1.10209,1574794020.0
1.10209,1.10228,1.10194,1.10195,1574797620.0
1.10196,1.1024,1.10193,1.10226,1574801220.0
1.10227,1.10256,1.10223,1.1024,1574804820.0
1.1024,1.10246,1.10186,1.10233,1574808420.0
1.10234,1.10237,1.10209,1.10215,1574812020.0
1.10215,1.10222,1.10174,1.10177,1574815620.0
1.10176,1.10192,1.10151,1.10156,1574819220.0
1.10156,1.10166,1.10134,1.10161,1574822820.0
1.10161,1.1018,1.10155,1.1016,1574826420.0
1.1016,1.1016,1.10105,1.10111,1574830020.0
1.10111,1.10133,1.10093,1.10093,1574833620.0
1.10094,1.10102,1.1008,1.10102,1574837220.0
1.10101,1.1014,1.10099,1.10116,1574840820.0
1.10114,1.10127,1.10027,1.10082,1574844420.0
1.10082,1.10096,1.10035,1.10086,1574848020.0
1.10086,1.10107,1.1004,1.10075,1574851620.0
1.10073,1.10107,1.10031,1.10076,1574855220.0
1.10077,1.10112,1.10039,1.10072,1574858820.0
1.10072,1.10134,1.09985,1.10026,1574862420.0
1.10026,1.1003,1.09922,1.09932,1574866020.0
1.09933,1.10059,1.09924,1.10027,1574869620.0
1.10026,1.10043,1.0993,1.10006,1574873220.0
1.10004,1.10033,1.09981,1.10017,1574876820.0
1.10018,1.10047,1.0997,1.10037,1574880420.0
1.10036,1.10049,1.10006,1.10027,1574884020.0
1.10027,1.10072,1.09991,1.10006,1574887620.0
1.10005,1.10018,1.09984,1.09994,1574891220.0
1.09994,1.10108,1.09977,1.10035,1574894820.0
1.10035,1.10065,1.10035,1.1005,1574898420.0
1.1005,1.10067,1.10032,1.1006,1574902020.0
1.1006,1.1008,1.10037,1.10061,1574905620.0
1.10061,1.10077,1.10052,1.10066,1574909220.0
1.10066,1.10071,1.1005,1.1005,1574912820.0
