open,high,low,close,time
1.09556,1.09557,1.09542,1.09551,8445.0
1.09552,1.09576,1.09537,1.0957,8460.0
1.0957,1.0957,1.09507,1.09534,8475.0
1.09533,1.09578,1.09529,1.09556,8490.0
1.09555,1.09574,1.09551,1.09557,8505.0
1.09557,1.09574,1.09551,1.09567,8520.0
1.09567,1.0957,1.09554,1.09568,8535.0
1.09568,1.09573,1.0955,1.09566,8550.0
1.09565,1.09578,1.09564,1.09576,8565.0
1.0958,1.09589,1.09577,1.09585,8580.0
1.09583,1.09606,1.09583,1.09605,8595.0
1.09606,1.09612,1.096,1.096,8610.0
1.09599,1.09599,1.09585,1.0959,8625.0
1.0959,1.09598,1.09589,1.09594,8640.0
1.09595,1.096,1.0958,1.09588,8655.0
1.09587,1.09589,1.09548,1.09555,8670.0
1.09556,1.09575,1.09554,1.09569,8685.0
1.0957,1.0959,1.09569,1.09587,8700.0
1.09587,1.096,1.0958,1.09591,8715.0
1.0959,1.09627,1.09587,1.09621,8730.0
1.09622,1.09632,1.09616,1.09625,8745.0
1.09626,1.09626,1.09611,1.0962,8760.0
1.0962,1.09631,1.09616,1.0963,8775.0
1.09631,1.09647,1.09629,1.09645,8790.0
1.09646,1.09646,1.09626,1.09646,8805.0
1.09645,1.09656,1.09645,1.09646,8820.0
1.09645,1.09648,1.09635,1.09645,8835.0
1.09646,1.09651,1.0964,1.09643,8850.0
1.09643,1.09645,1.09634,1.0964,8865.0
1.09641,1.09641,1.09626,1.09631,8880.0
1.0963,1.09642,1.09628,1.09641,8895.0
1.0964,1.09646,1.09628,1.09634,8910.0
1.09634,1.09635,1.09624,1.09624,8925.0
1.09624,1.09629,1.09608,1.09621,8940.0
1.09621,1.09622,1.09591,1.0961,8955.0
1.09609,1.09625,1.09605,1.0961,8970.0
1.0961,1.09614,1.09597,1.09606,8985.0
1.09606,1.09609,1.09578,1.09579,9000.0
1.09578,1.09586,1.09557,1.09567,9015.0
1.09569,1.09598,1.09566,1.09585,9030.0
1.09586,1.09608,1.09576,1.09604,9045.0
1.09604,1.09659,1.09593,1.09644,9060.0
1.09646,1.09764,1.09633,1.09735,9075.0
1.09734,1.09831,1.09731,1.0977,9090.0
1.0977,1.09837,1.0977,1.09822,9105.0
1.09823,1.09828,1.09778,1.09817,9120.0
1.09816,1.09898,1.09791,1.09891,9135.0
1.09892,1.09899,1.09826,1.09843,9150.0
1.09842,1.09895,1.09834,1.09867,9165.0
1.09868,1.09882,1.09833,1.09881,9180.0
1.09882,1.099,1.09791,1.0981,9195.0
1.09811,1.09861,1.09765,1.0979,9210.0
1.0979,1.09834,1.09761,1.09828,9225.0
1.09828,1.09884,1.09818,1.09884,9240.0
1.09884,1.0989,1.09811,1.09827,9255.0
1.09827,1.0984,1.09781,1.09811,9270.0
1.09811,1.09819,1.09784,1.09797,9285.0
1.09799,1.09817,1.09755,1.09802,9300.0
1.09803,1.09834,1.09796,1.0981,9315.0
1.09809,1.09811,1.09734,1.09772,9330.0
1.09772,1.09788,1.09746,1.09779,9345.0
1.09779,1.09802,1.0976,1.09791,9360.0
1.09791,1.09826,1.09781,1.09804,9375.0
1.09803,1.0983,1.09744,1.09759,9390.0
1.09759,1.09774,1.09715,1.09744,9405.0
1.09744,1.09801,1.09733,1.09787,9420.0
1.09787,1.09825,1.09784,1.09819,9435.0
1.09818,1.09818,1.0976,1.0977,9450.0
1.0977,1.09835,1.09761,1.09796,9465.0
1.09796,1.09823,1.0978,1.09807,9480.0
1.09807,1.09816,1.09744,1.09813,9495.0
1.09813,1.09834,1.09801,1.09818,9510.0
1.09818,1.09834,1.09779,1.09785,9525.0
1.09787,1.09837,1.0976,1.09774,9540.0
1.09776,1.09816,1.09761,1.09805,9555.0
1.09805,1.09832,1.0978,1.09781,9570.0
1.0978,1.09797,1.09763,1.09768,9585.0
1.09768,1.09791,1.09755,1.09769,9600.0
1.09768,1.09772,1.0973,1.09734,9615.0
1.09734,1.09751,1.09724,1.09724,9630.0
1.09724,1.09741,1.09701,1.09707,9645.0
1.09706,1.09751,1.09703,1.09733,9660.0
1.09734,1.09779,1.0973,1.09777,9675.0
1.09778,1.09797,1.09774,1.09796,9690.0
1.09795,1.09819,1.09756,1.0976,9705.0
1.0976,1.09793,1.0973,1.09772,9720.0
1.09772,1.09779,1.09737,1.09757,9735.0
1.09756,1.09757,1.09719,1.09734,9750.0
1.09733,1.09743,1.09716,1.09723,9765.0
1.09722,1.0975,1.09714,1.09744,9780.0
1.09743,1.09754,1.09722,1.09723,9795.0
1.09723,1.09734,1.09706,1.09729,9810.0
1.09729,1.09787,1.09722,1.09758,9825.0
1.09758,1.09761,1.09712,1.09736,9840.0
1.09735,1.09738,1.0972,1.0973,9855.0
1.09729,1.0973,1.09717,1.0972,9870.0
1.09719,1.09721,1.09688,1.09688,9885.0
1.09689,1.09738,1.09678,1.09735,9900.0
1.09738,1.09742,1.09729,1.09737,9915.0
1.09738,1.09742,1.0972,1.0974,9930.0
1.0974,1.09742,1.0972,1.0972,9945.0
1.09723,1.09745,1.0972,1.09739,9960.0
1.09739,1.09755,1.09737,1.09747,9975.0
1.09746,1.09834,1.09746,1.09827,9990.0
1.09825,1.09855,1.09807,1.09843,10005.0
1.09844,1.09855,1.09826,1.09846,10020.0
1.09847,1.09886,1.09839,1.09871,10035.0
1.09871,1.0988,1.09861,1.09863,10050.0
1.09864,1.09896,1.09862,1.09881,10065.0
1.09882,1.0989,1.09819,1.09828,10080.0
1.09828,1.09848,1.09816,1.09842,10095.0
1.09842,1.09867,1.09832,1.09838,10110.0
1.09836,1.09836,1.09811,1.09817,10125.0
1.09816,1.09826,1.09801,1.09805,10140.0
1.09806,1.09829,1.09797,1.09823,10155.0
1.09822,1.09888,1.09812,1.09874,10170.0
1.09874,1.09932,1.09845,1.09858,10185.0
1.09859,1.09892,1.09857,1.09873,10200.0
1.09872,1.09905,1.09863,1.09904,10215.0
1.09903,1.09931,1.09903,1.09914,10230.0
1.09914,1.09917,1.09887,1.09898,10245.0
1.09899,1.09911,1.09893,1.09894,10260.0
1.09893,1.09902,1.09886,1.09891,10275.0
1.09891,1.09908,1.09887,1.09893,10290.0
1.09892,1.09902,1.09881,1.09885,10305.0
1.09886,1.0989,1.09879,1.0988,10320.0
1.0988,1.09886,1.09877,1.09881,10335.0
1.0988,1.09882,1.09862,1.09865,10350.0
1.09865,1.09866,1.09849,1.0985,10365.0
1.09851,1.09869,1.09851,1.09867,10380.0
1.09867,1.09878,1.09857,1.09864,10395.0
1.09864,1.09872,1.09849,1.0985,10410.0
1.0985,1.09859,1.09837,1.09854,10425.0
1.09853,1.09883,1.09837,1.0986,10440.0
1.0986,1.09876,1.09836,1.09837,10455.0
1.09837,1.09892,1.09831,1.09885,10470.0
1.09883,1.09989,1.09881,1.09967,10485.0
1.09967,1.10095,1.09957,1.10073,10500.0
1.10073,1.10153,1.10069,1.10126,10515.0
1.10125,1.10178,1.10073,1.10172,10530.0
1.10171,1.10194,1.10139,1.10156,10545.0
1.10156,1.10183,1.10119,1.10171,10560.0
1.10171,1.10196,1.10121,1.10186,10575.0
1.10186,1.10187,1.10124,1.1018,10590.0
1.10181,1.10193,1.1015,1.1017,10605.0
1.10171,1.10186,1.10134,1.10151,10620.0
1.10152,1.10199,1.10149,1.10185,10635.0
1.10184,1.10202,1.10174,1.10193,10650.0
1.10191,1.10293,1.10187,1.1027,10665.0
1.1027,1.10335,1.1027,1.10308,10680.0
1.10309,1.10311,1.10272,1.10287,10695.0
1.10289,1.10336,1.10276,1.10281,10710.0
1.10279,1.10319,1.10272,1.10291,10725.0
1.10291,1.10293,1.10247,1.10264,10740.0
1.10265,1.10299,1.10261,1.1027,10755.0
1.10267,1.10337,1.10248,1.10262,10770.0
1.10265,1.10283,1.10211,1.10228,10785.0
1.10227,1.1027,1.1022,1.10268,10800.0
1.10269,1.10331,1.10256,1.10271,10815.0
1.10272,1.10313,1.10239,1.10255,10830.0
1.10255,1.10283,1.10179,1.10236,10845.0
1.10236,1.10279,1.10213,1.10265,10860.0
1.10266,1.10273,1.10209,1.10215,10875.0
1.10216,1.10248,1.10186,1.10214,10890.0
1.10215,1.10218,1.10157,1.10196,10905.0
1.10195,1.10222,1.10165,1.10172,10920.0
1.1017,1.10242,1.1015,1.10174,10935.0
1.10174,1.10237,1.10152,1.10202,10950.0
1.102,1.10211,1.10152,1.10158,10965.0
1.10158,1.10193,1.10071,1.10084,10980.0
1.10086,1.1009,1.1002,1.10061,10995.0
1.10061,1.10106,1.10058,1.10105,11010.0
1.10104,1.10146,1.10098,1.10146,11025.0
1.10147,1.10235,1.10126,1.10223,11040.0
1.10225,1.10232,1.10186,1.10232,11055.0
1.10233,1.10235,1.10181,1.10192,11070.0
1.10193,1.10218,1.10153,1.10181,11085.0
1.10182,1.10212,1.10132,1.10207,11100.0
1.10207,1.10221,1.10151,1.10159,11115.0
1.10159,1.10181,1.10117,1.10121,11130.0
1.10122,1.10163,1.10122,1.10144,11145.0
1.10144,1.10176,1.10133,1.10142,11160.0
1.10144,1.10175,1.10121,1.10121,11175.0
1.1012,1.10123,1.10078,1.1011,11190.0
1.10109,1.10109,1.10063,1.10071,11205.0
1.1007,1.1008,1.10038,1.10038,11220.0
1.10039,1.10049,1.10028,1.10042,11235.0
1.1004,1.10062,1.10034,1.10055,11250.0
1.10056,1.10074,1.10055,1.10064,11265.0
1.10063,1.10094,1.10047,1.1007,11280.0
1.1007,1.10077,1.10057,1.10059,11295.0
1.1006,1.10076,1.10047,1.10066,11310.0
1.10066,1.1008,1.10061,1.10064,11325.0
1.10063,1.10066,1.10043,1.10054,11340.0
1.10057,1.10057,1.10041,1.10048,11355.0
1.10048,1.10077,1.10048,1.10068,11370.0
1.10068,1.10085,1.10063,1.10074,11385.0
1.10072,1.10085,1.1007,1.10075,11400.0
1.10076,1.10079,1.10069,1.10073,11415.0
1.10073,1.10073,1.10053,1.10053,11430.0
1.10053,1.10075,1.10053,1.1007,11445.0
1.1007,1.10077,1.1006,1.10068,11460.0
1.10069,1.10072,1.1006,1.10064,11475.0
1.10064,1.10076,1.10064,1.10076,11490.0
1.10076,1.10092,1.10074,1.10092,11505.0
1.10092,1.10112,1.10089,1.10105,11520.0
1.10106,1.10119,1.10102,1.10117,11535.0
1.10117,1.10133,1.10114,1.10128,11550.0
1.10129,1.10137,1.10124,1.10128,11565.0
1.10127,1.10128,1.10046,1.1007,11580.0
1.10069,1.10091,1.1006,1.10089,11595.0
1.1009,1.1014,1.10085,1.10137,11610.0
1.10136,1.1015,1.10129,1.10146,11625.0
1.10147,1.1017,1.10143,1.10169,11640.0
1.10169,1.10177,1.10166,1.10173,11655.0
1.10171,1.10177,1.10168,1.10173,11670.0
1.10173,1.10177,1.1017,1.10172,11685.0
1.10173,1.10178,1.10168,1.10169,11700.0
1.1017,1.10174,1.10168,1.1017,11715.0
1.1017,1.10172,1.10151,1.10151,11730.0
1.10152,1.10157,1.10149,1.10152,11745.0
1.10153,1.10162,1.10147,1.10157,11760.0
1.10157,1.10176,1.10151,1.10157,11775.0
1.10157,1.1016,1.10147,1.10157,11790.0
1.10157,1.10181,1.10155,1.1018,11805.0
1.10179,1.10194,1.10145,1.10149,11820.0
1.1015,1.10154,1.10141,1.10153,11835.0
1.10153,1.10168,1.1015,1.10161,11850.0
1.10161,1.10193,1.1016,1.10171,11865.0
1.1017,1.10189,1.1014,1.10143,11880.0
1.10143,1.10161,1.10119,1.10124,11895.0
1.10124,1.10177,1.1012,1.10174,11910.0
1.10175,1.10213,1.10165,1.10205,11925.0
1.10206,1.10227,1.10158,1.10178,11940.0
1.10178,1.10202,1.10128,1.10142,11955.0
1.10142,1.10152,1.10089,1.10149,11970.0
1.10149,1.1015,1.10098,1.10125,11985.0
1.10126,1.10137,1.101,1.10119,12000.0
1.10119,1.10157,1.10056,1.10069,12015.0
1.10071,1.10104,1.10037,1.10104,12030.0
1.10104,1.10125,1.10036,1.10048,12045.0
1.10048,1.10157,1.10007,1.10156,12060.0
1.10156,1.10253,1.10139,1.10172,12075.0
1.10172,1.10207,1.10147,1.10204,12090.0
1.10203,1.10203,1.1015,1.10184,12105.0
1.10184,1.10233,1.10153,1.10217,12120.0
1.10218,1.10263,1.102,1.10218,12135.0
1.10219,1.10279,1.10218,1.10257,12150.0
1.10258,1.10399,1.10252,1.10363,12165.0
1.10361,1.10396,1.1033,1.10393,12180.0
1.10394,1.10477,1.10372,1.10477,12195.0
1.10478,1.10624,1.10458,1.10536,12210.0
1.10537,1.10595,1.105,1.10503,12225.0
1.10504,1.10571,1.1047,1.10513,12240.0
1.10514,1.1052,1.10389,1.10429,12255.0
1.10432,1.10455,1.10376,1.10434,12270.0
1.10434,1.1046,1.10384,1.10458,12285.0
1.10457,1.10502,1.10425,1.1047,12300.0
1.1047,1.1055,1.10443,1.10542,12315.0
1.10541,1.10599,1.10515,1.10575,12330.0
1.10576,1.10608,1.10544,1.1058,12345.0
1.1058,1.10626,1.10488,1.10494,12360.0
1.10493,1.10511,1.10413,1.10471,12375.0
1.1047,1.10555,1.10423,1.10435,12390.0
1.10434,1.10455,1.10318,1.1037,12405.0
1.10371,1.10432,1.10255,1.10424,12420.0
1.10425,1.10509,1.10418,1.10504,12435.0
1.10503,1.10538,1.10443,1.10444,12450.0
1.10444,1.10464,1.10395,1.10445,12465.0
1.10444,1.1047,1.10364,1.10376,12480.0
1.10377,1.10407,1.10319,1.10326,12495.0
1.10327,1.10404,1.10308,1.10389,12510.0
1.10387,1.10442,1.10387,1.10427,12525.0
1.10426,1.10516,1.10426,1.1049,12540.0
1.10489,1.10515,1.1048,1.10505,12555.0
1.10505,1.10508,1.10416,1.1042,12570.0
1.1042,1.10463,1.1042,1.10427,12585.0
1.10427,1.10473,1.10423,1.10458,12600.0
1.10457,1.10459,1.10406,1.10451,12615.0
1.10452,1.10457,1.10434,1.10444,12630.0
1.10444,1.10461,1.10417,1.10424,12645.0
1.10426,1.10433,1.10389,1.104,12660.0
1.10399,1.10436,1.10384,1.10406,12675.0
1.10406,1.10408,1.10363,1.10382,12690.0
1.10383,1.10482,1.10359,1.10443,12705.0
1.10445,1.10474,1.10326,1.10393,12720.0
1.10393,1.104,1.10348,1.1035,12735.0
1.10351,1.10374,1.10351,1.10362,12750.0
1.10362,1.10375,1.10349,1.10356,12765.0
1.10356,1.10367,1.10314,1.10315,12780.0
1.10317,1.10373,1.10316,1.10355,12795.0
1.10351,1.10351,1.10322,1.10348,12810.0
1.10349,1.10349,1.10322,1.10345,12825.0
1.10344,1.10385,1.10344,1.10366,12840.0
1.10366,1.10367,1.10346,1.10351,12855.0
1.10352,1.10352,1.1031,1.10312,12870.0
1.10312,1.10313,1.10291,1.10307,12885.0
1.10306,1.10309,1.10286,1.10299,12900.0
1.103,1.10307,1.10283,1.1029,12915.0
1.1029,1.10291,1.1025,1.10254,12930.0
1.10255,1.10279,1.10255,1.10276,12945.0
1.10276,1.10318,1.10268,1.10296,12960.0
1.10298,1.10304,1.10266,1.10277,12975.0
1.10276,1.10279,1.10244,1.10253,12990.0
1.10254,1.10263,1.10241,1.10258,13005.0
1.10257,1.10293,1.10257,1.10276,13020.0
1.10274,1.10285,1.10244,1.10253,13035.0
1.10253,1.10265,1.10249,1.10261,13050.0
1.10262,1.10271,1.10252,1.10269,13065.0
1.10269,1.10285,1.10263,1.10278,13080.0
1.10278,1.10284,1.10262,1.10272,13095.0
1.10272,1.10282,1.10258,1.10275,13110.0
1.10274,1.10291,1.10268,1.10284,13125.0
1.10285,1.10285,1.10257,1.10262,13140.0
1.10261,1.1028,1.10261,1.10271,13155.0
1.10273,1.10309,1.10269,1.10307,13170.0
1.10307,1.10309,1.10289,1.10298,13185.0
1.10298,1.10322,1.10297,1.10319,13200.0
1.10319,1.10342,1.10314,1.10339,13215.0
1.1034,1.10348,1.10323,1.1034,13230.0
1.1034,1.10353,1.10326,1.10329,13245.0
1.10332,1.10334,1.103,1.10308,13260.0
1.10307,1.10319,1.10286,1.10291,13275.0
1.10291,1.10301,1.10262,1.103,13290.0
1.10299,1.10335,1.10298,1.10326,13305.0
1.10326,1.10326,1.10261,1.10305,13320.0
1.10302,1.10321,1.10271,1.10301,13335.0
1.10302,1.10313,1.10267,1.10267,13350.0
1.10269,1.10271,1.10165,1.10175,13365.0
1.10175,1.10288,1.10128,1.10278,13380.0
1.10276,1.10302,1.10179,1.10183,13395.0
1.10183,1.10195,1.10137,1.10182,13410.0
1.10182,1.10193,1.10164,1.10182,13425.0
1.10181,1.10184,1.10158,1.10177,13440.0
1.10178,1.10211,1.10178,1.1021,13455.0
1.10211,1.10284,1.10211,1.1028,13470.0
1.1028,1.10306,1.1026,1.10301,13485.0
1.10302,1.10354,1.10295,1.10333,13500.0
1.10333,1.10376,1.10323,1.10333,13515.0
1.10336,1.10367,1.10328,1.10343,13530.0
1.10343,1.1039,1.10336,1.10365,13545.0
1.10364,1.10408,1.1036,1.10396,13560.0
1.10396,1.10408,1.1038,1.10397,13575.0
1.10397,1.10426,1.10388,1.1039,13590.0
1.10391,1.10394,1.10298,1.10299,13605.0
1.10298,1.10313,1.10258,1.10297,13620.0
1.10298,1.10298,1.10273,1.10284,13635.0
1.10284,1.10294,1.10263,1.10264,13650.0
1.10263,1.10298,1.10252,1.10279,13665.0
1.10279,1.10291,1.10249,1.1029,13680.0
1.1029,1.10319,1.10278,1.10303,13695.0
1.10303,1.10313,1.10282,1.10283,13710.0
1.10286,1.1029,1.10248,1.10258,13725.0
1.10259,1.10273,1.10233,1.1026,13740.0
1.1026,1.10286,1.10227,1.10239,13755.0
1.10238,1.10243,1.10208,1.10231,13770.0
1.10231,1.10273,1.10228,1.10267,13785.0
1.10267,1.10274,1.10213,1.10233,13800.0
1.10236,1.1027,1.10196,1.10241,13815.0
1.1024,1.10294,1.10232,1.10286,13830.0
1.10285,1.10305,1.10229,1.10259,13845.0
1.1026,1.1028,1.10199,1.10204,13860.0
1.10205,1.10228,1.10176,1.10201,13875.0
1.10202,1.10247,1.10189,1.10235,13890.0
1.10236,1.10258,1.10231,1.10255,13905.0
1.10255,1.10272,1.10232,1.10244,13920.0
1.10243,1.10281,1.10232,1.10275,13935.0
1.10275,1.10287,1.10263,1.10286,13950.0
1.10286,1.10302,1.10271,1.10291,13965.0
1.10291,1.10306,1.10275,1.10291,13980.0
1.10292,1.10296,1.10276,1.10281,13995.0
1.10281,1.10305,1.10268,1.10288,14010.0
1.10289,1.10296,1.10256,1.10268,14025.0
1.10269,1.10274,1.10251,1.10264,14040.0
1.10264,1.10301,1.10261,1.10297,14055.0
1.10297,1.10319,1.10295,1.1031,14070.0
1.10309,1.10319,1.10301,1.10315,14085.0
1.10313,1.10325,1.10272,1.10275,14100.0
1.10275,1.10276,1.10263,1.1027,14115.0
1.1027,1.10273,1.10238,1.10242,14130.0
1.10242,1.10258,1.10236,1.10247,14145.0
1.10248,1.10256,1.10235,1.10247,14160.0
1.10247,1.1025,1.10226,1.10232,14175.0
1.10231,1.10248,1.10226,1.10238,14190.0
1.10237,1.10255,1.10236,1.10255,14205.0
1.10254,1.1029,1.10246,1.10275,14220.0
1.10275,1.10275,1.10237,1.10265,14235.0
1.10268,1.10279,1.10261,1.10268,14250.0
1.10268,1.10269,1.10227,1.10245,14265.0
1.10244,1.10279,1.10236,1.1027,14280.0
1.10269,1.10277,1.10257,1.10269,14295.0
1.10269,1.10281,1.10264,1.10275,14310.0
1.10276,1.10285,1.10273,1.10275,14325.0
1.10276,1.1028,1.1026,1.10261,14340.0
1.1026,1.1027,1.10259,1.10264,14355.0
1.10264,1.10281,1.10262,1.10271,14370.0
1.1027,1.10275,1.10248,1.10256,14385.0
1.10256,1.10259,1.10222,1.10222,14400.0
1.10222,1.10244,1.10214,1.10244,14415.0
1.10243,1.10268,1.10239,1.10262,14430.0
1.10262,1.10269,1.10246,1.10257,14445.0
1.10256,1.10269,1.1025,1.10267,14460.0
1.10268,1.10288,1.10249,1.10277,14475.0
1.10277,1.10309,1.10277,1.10305,14490.0
1.10304,1.10323,1.103,1.10308,14505.0
1.10308,1.10309,1.10288,1.10293,14520.0
1.10292,1.10298,1.10278,1.10278,14535.0
1.10278,1.10278,1.10256,1.10264,14550.0
1.10263,1.10271,1.10254,1.10271,14565.0
1.1027,1.10297,1.10264,1.10296,14580.0
1.10296,1.10309,1.10292,1.10301,14595.0
1.10301,1.1032,1.103,1.10316,14610.0
1.10315,1.10321,1.1031,1.10316,14625.0
1.10317,1.1033,1.10314,1.10326,14640.0
1.10326,1.10332,1.10316,1.10321,14655.0
1.1032,1.10321,1.10295,1.10298,14670.0
1.10298,1.103,1.10268,1.10274,14685.0
1.10275,1.10298,1.10272,1.10273,14700.0
1.10273,1.10299,1.10267,1.10294,14715.0
1.10295,1.1031,1.10294,1.10296,14730.0
1.10296,1.10312,1.10294,1.10312,14745.0
1.10312,1.10351,1.10311,1.10326,14760.0
1.10326,1.1033,1.10269,1.10277,14775.0
1.10277,1.10459,1.10254,1.10429,14790.0
1.10429,1.10441,1.10391,1.10399,14805.0
1.10398,1.10399,1.10223,1.10241,14820.0
1.10241,1.10241,1.10126,1.10151,14835.0
1.10151,1.10246,1.10145,1.10228,14850.0
1.10228,1.10242,1.10191,1.10198,14865.0
1.10198,1.10285,1.10186,1.10277,14880.0
1.10277,1.10305,1.10266,1.1027,14895.0
1.1027,1.10274,1.10227,1.10259,14910.0
1.10258,1.10287,1.10242,1.1027,14925.0
1.1027,1.10281,1.10164,1.10227,14940.0
1.10228,1.10241,1.10172,1.10173,14955.0
1.10173,1.10182,1.10067,1.10078,14970.0
1.10078,1.1014,1.10065,1.1012,14985.0
1.10121,1.10146,1.10107,1.10114,15000.0
1.10116,1.1016,1.10086,1.10149,15015.0
1.10149,1.10202,1.10145,1.10157,15030.0
1.10158,1.10191,1.10131,1.10161,15045.0
1.10161,1.10172,1.10061,1.1007,15060.0
1.1007,1.10098,1.10044,1.10062,15075.0
1.10061,1.10087,1.10033,1.10083,15090.0
1.10084,1.10116,1.1004,1.10044,15105.0
1.10046,1.10095,1.10025,1.10072,15120.0
1.10073,1.1008,1.0997,1.10019,15135.0
1.10021,1.10076,1.09953,1.10072,15150.0
1.10072,1.10087,1.10051,1.10059,15165.0
1.10059,1.10097,1.09962,1.09968,15180.0
1.09968,1.09993,1.09956,1.09986,15195.0
1.09986,1.09988,1.09928,1.09963,15210.0
1.09964,1.09977,1.09922,1.09928,15225.0
1.09927,1.09998,1.09912,1.09939,15240.0
1.09937,1.10084,1.09933,1.10075,15255.0
1.10074,1.10329,1.10069,1.10284,15270.0
1.10284,1.10445,1.10266,1.10372,15285.0
1.10371,1.10422,1.10337,1.10397,15300.0
1.10398,1.1044,1.10306,1.10375,15315.0
1.10373,1.10407,1.1035,1.10392,15330.0
1.10392,1.10412,1.10362,1.10372,15345.0
1.10371,1.10377,1.10313,1.10333,15360.0
1.10332,1.1034,1.10153,1.10174,15375.0
1.10173,1.10216,1.10159,1.10201,15390.0
1.10201,1.10225,1.10173,1.10195,15405.0
1.10196,1.10248,1.10183,1.10185,15420.0
1.10187,1.10233,1.10168,1.10221,15435.0
1.10221,1.10286,1.10215,1.10274,15450.0
1.10275,1.10319,1.10259,1.10306,15465.0
1.10306,1.10317,1.10273,1.10304,15480.0
1.10307,1.10342,1.10301,1.1034,15495.0
1.1034,1.10354,1.10306,1.10309,15510.0
1.1031,1.10326,1.10292,1.1032,15525.0
1.1032,1.10358,1.10306,1.10317,15540.0
1.10317,1.1033,1.10309,1.1033,15555.0
1.1033,1.10381,1.10325,1.10369,15570.0
1.10368,1.10376,1.10331,1.10356,15585.0
1.10355,1.10359,1.10304,1.10307,15600.0
1.10307,1.10334,1.10306,1.10334,15615.0
1.10333,1.10348,1.10328,1.10348,15630.0
1.10348,1.10351,1.10323,1.10323,15645.0
1.10323,1.10324,1.10266,1.10307,15660.0
1.10306,1.10346,1.10301,1.10317,15675.0
1.10316,1.10352,1.10313,1.10321,15690.0
1.10321,1.10322,1.10287,1.10321,15705.0
1.1032,1.10344,1.10308,1.10336,15720.0
1.10336,1.10343,1.1033,1.10336,15735.0
1.10335,1.10343,1.10332,1.10336,15750.0
1.10338,1.1035,1.10332,1.10344,15765.0
1.10343,1.10343,1.10326,1.10326,15780.0
1.10326,1.10332,1.10321,1.10327,15795.0
1.10327,1.10335,1.10323,1.10327,15810.0
1.10327,1.10351,1.10327,1.10343,15825.0
1.10343,1.10345,1.10315,1.10321,15840.0
1.10321,1.10326,1.10305,1.10324,15855.0
1.10323,1.10329,1.10302,1.10311,15870.0
1.10312,1.10331,1.10312,1.10318,15885.0
1.10319,1.10319,1.10269,1.10272,15900.0
1.10274,1.10291,1.1026,1.10279,15915.0
1.1028,1.10289,1.10268,1.10276,15930.0
1.10278,1.10298,1.10275,1.10291,15945.0
1.10292,1.10292,1.10267,1.10275,15960.0
1.10275,1.1029,1.10238,1.10246,15975.0
1.10246,1.10261,1.10243,1.1026,15990.0
1.1026,1.10287,1.10259,1.10284,16005.0
1.10284,1.10306,1.10281,1.10299,16020.0
1.10299,1.10315,1.10298,1.10304,16035.0
1.10304,1.10309,1.10291,1.10294,16050.0
1.10293,1.1032,1.10292,1.10309,16065.0
1.10309,1.10319,1.10297,1.10303,16080.0
1.10304,1.10315,1.10302,1.10307,16095.0
1.10307,1.10323,1.10291,1.10291,16110.0
1.10291,1.10302,1.10286,1.10302,16125.0
1.10302,1.10325,1.10293,1.10322,16140.0
1.10321,1.10327,1.10313,1.10316,16155.0
1.10317,1.1032,1.10309,1.10313,16170.0
1.10312,1.10358,1.10311,1.10352,16185.0
1.10352,1.10373,1.10339,1.10362,16200.0
1.10362,1.10599,1.10353,1.10497,16215.0
1.10498,1.1056,1.10478,1.10486,16230.0
1.10488,1.10537,1.10436,1.10436,16245.0
1.10436,1.10505,1.10426,1.10468,16260.0
1.10467,1.10534,1.10353,1.10373,16275.0
1.10374,1.10422,1.10313,1.10344,16290.0
1.10343,1.10391,1.10343,1.10381,16305.0
1.1038,1.10386,1.10291,1.10336,16320.0
1.10338,1.10387,1.10318,1.10331,16335.0
1.1033,1.10364,1.10323,1.10358,16350.0
1.10358,1.1037,1.10319,1.10354,16365.0
1.10355,1.10381,1.10266,1.10314,16380.0
1.10314,1.10319,1.10223,1.1025,16395.0
1.10249,1.10295,1.10244,1.10295,16410.0
1.10294,1.10392,1.10287,1.1038,16425.0
1.10379,1.1047,1.10359,1.10443,16440.0
1.10443,1.10446,1.10361,1.10361,16455.0
1.10362,1.10376,1.10313,1.10314,16470.0
1.10314,1.10318,1.10241,1.10249,16485.0
1.10247,1.10343,1.10247,1.10259,16500.0
1.10261,1.10313,1.10261,1.1029,16515.0
1.1029,1.10309,1.10263,1.10292,16530.0
1.10292,1.10297,1.10249,1.10254,16545.0
1.10252,1.10281,1.10232,1.1026,16560.0
1.1026,1.10407,1.10229,1.10349,16575.0
1.10349,1.10487,1.10273,1.10407,16590.0
1.10408,1.10449,1.10369,1.104,16605.0
1.10399,1.10445,1.10394,1.10399,16620.0
1.10399,1.1044,1.10387,1.10403,16635.0
1.10402,1.10477,1.10396,1.1046,16650.0
1.1046,1.10508,1.10451,1.10492,16665.0
1.10492,1.1056,1.10492,1.10506,16680.0
1.10506,1.10513,1.10436,1.10457,16695.0
1.10459,1.10494,1.10414,1.10462,16710.0
1.10461,1.10522,1.10418,1.10501,16725.0
1.10501,1.10527,1.10446,1.10496,16740.0
1.10495,1.10587,1.10486,1.10585,16755.0
1.10584,1.10675,1.1058,1.10675,16770.0
1.10674,1.10748,1.10659,1.10736,16785.0
1.10736,1.10771,1.10728,1.10746,16800.0
1.10747,1.10798,1.10743,1.10796,16815.0
1.10795,1.10837,1.10791,1.1081,16830.0
