open,high,low,close,time
1.1362,1.13641,1.13497,1.13517,845280.0
1.13518,1.1358,1.13337,1.1336,845520.0
1.13361,1.13406,1.13263,1.13289,845760.0
1.1329,1.13444,1.13205,1.13254,846000.0
1.13252,1.13294,1.12847,1.13185,846240.0
1.13184,1.13347,1.13161,1.13232,846480.0
1.13231,1.13326,1.13206,1.13307,846720.0
1.13307,1.13436,1.13301,1.13405,846960.0
1.13405,1.13484,1.13315,1.13438,847200.0
1.13439,1.13518,1.13259,1.13347,847440.0
1.13349,1.1358,1.1313,1.13578,847680.0
1.13577,1.13752,1.1352,1.13669,847920.0
1.13668,1.1372,1.13618,1.13695,848160.0
1.13694,1.13755,1.1364,1.13739,848400.0
1.13738,1.13779,1.13549,1.13629,848640.0
1.13628,1.13735,1.13547,1.13644,848880.0
1.13641,1.14271,1.13597,1.14233,849120.0
1.1423,1.14526,1.1421,1.14473,849360.0
1.14475,1.14503,1.1439,1.14413,849600.0
1.14415,1.14458,1.14357,1.14435,849840.0
1.14434,1.14782,1.14383,1.14742,850080.0
1.14743,1.14775,1.14531,1.14676,850320.0
1.14677,1.14817,1.14471,1.14686,850560.0
1.14689,1.14702,1.14541,1.14578,850800.0
1.14577,1.14593,1.14506,1.14538,851040.0
1.14538,1.14761,1.14511,1.14734,851280.0
1.14733,1.14827,1.14601,1.14665,851520.0
1.14666,1.14746,1.14419,1.14463,851760.0
1.14462,1.14551,1.14153,1.14192,852000.0
1.1419,1.1419,1.13984,1.1416,852240.0
1.14161,1.14171,1.14033,1.14075,852480.0
1.14076,1.14207,1.14,1.142,852720.0
1.14202,1.14337,1.14119,1.1432,852960.0
1.1432,1.14344,1.14061,1.14081,853200.0
1.14078,1.14146,1.13917,1.14031,853440.0
1.14032,1.14158,1.14032,1.1405,853680.0
1.1405,1.14189,1.14045,1.1417,853920.0
1.14172,1.14214,1.13849,1.13975,854160.0
1.13975,1.14057,1.13869,1.13983,854400.0
1.13984,1.13992,1.13719,1.13728,854640.0
1.13729,1.13803,1.13265,1.13266,854880.0
1.13267,1.13346,1.13146,1.13236,855120.0
1.13237,1.13304,1.13197,1.13235,855360.0
1.13236,1.13319,1.13187,1.13318,855600.0
1.13316,1.13475,1.13269,1.13475,855840.0
1.13476,1.13497,1.1333,1.1346,856080.0
1.13457,1.13571,1.13359,1.13452,856320.0
1.13454,1.13546,1.13401,1.13453,856560.0
1.13453,1.13619,1.13397,1.13591,856800.0
1.13591,1.13651,1.13455,1.1347,857040.0
1.1347,1.13688,1.13456,1.1349,857280.0
1.13491,1.13536,1.13311,1.13395,857520.0
1.13396,1.13578,1.13285,1.13358,857760.0
1.13358,1.13386,1.13031,1.13096,858000.0
1.13096,1.1317,1.13009,1.13042,858240.0
1.13043,1.1335,1.13041,1.13233,858480.0
1.13233,1.134,1.13224,1.13391,858720.0
1.13389,1.13505,1.13255,1.13468,858960.0
1.13468,1.13596,1.13369,1.13475,859200.0
1.13474,1.13489,1.13381,1.13448,859440.0
1.13448,1.1345,1.13325,1.13337,859680.0
1.13337,1.13379,1.13262,1.13277,859920.0
1.13278,1.13322,1.13093,1.13318,860160.0
1.13319,1.13363,1.12962,1.13053,860400.0
1.13053,1.13246,1.12904,1.13198,860640.0
1.13199,1.1335,1.13177,1.13276,860880.0
1.13275,1.13289,1.13172,1.13222,861120.0
1.1322,1.1322,1.13089,1.13109,861360.0
1.13109,1.13156,1.12918,1.12956,861600.0
1.12956,1.12966,1.12664,1.12785,861840.0
1.12784,1.1289,1.12631,1.12846,862080.0
1.12848,1.13069,1.1282,1.13002,862320.0
1.13001,1.13058,1.12942,1.13026,862560.0
1.13027,1.13107,1.13006,1.13038,862800.0
1.13037,1.13052,1.12833,1.12859,863040.0
1.12858,1.12884,1.12715,1.12782,863280.0
1.12784,1.12963,1.12737,1.12854,863520.0
1.12853,1.13006,1.12354,1.12395,863760.0
1.12394,1.12432,1.12303,1.12318,864000.0
1.12317,1.12335,1.12152,1.12169,864240.0
1.12168,1.12214,1.11931,1.12008,864480.0
1.12006,1.12024,1.11348,1.11461,864720.0
1.11463,1.11621,1.11312,1.114,864960.0
1.114,1.11492,1.11357,1.11449,865200.0
1.11449,1.11474,1.11379,1.11455,865440.0
1.11454,1.11558,1.1145,1.11539,865680.0
1.1154,1.11549,1.11213,1.11341,865920.0
1.11342,1.11635,1.11253,1.11549,866160.0
1.11547,1.11735,1.11381,1.11561,866400.0
1.11559,1.1156,1.1141,1.11475,866640.0
1.11476,1.11571,1.1138,1.11571,866880.0
1.1157,1.11658,1.11546,1.1163,867120.0
1.11631,1.11823,1.11605,1.11764,867360.0
1.11767,1.11939,1.11462,1.11935,867600.0
1.11933,1.12195,1.11832,1.12193,867840.0
1.12194,1.12478,1.12191,1.12325,868080.0
1.12333,1.1234,1.12209,1.12267,868320.0
1.12267,1.12451,1.12259,1.12392,868560.0
1.1239,1.12694,1.12342,1.12572,868800.0
1.12571,1.12786,1.12534,1.12687,869040.0
1.12688,1.12743,1.12342,1.12496,869280.0
1.12494,1.12739,1.12428,1.12703,869520.0
1.12703,1.12773,1.12681,1.12747,869760.0
1.12749,1.12778,1.12683,1.12686,870000.0
1.12686,1.13057,1.12665,1.13057,870240.0
1.13058,1.133,1.13056,1.13116,870480.0
1.13115,1.13185,1.12924,1.13126,870720.0
1.13126,1.13139,1.13008,1.13034,870960.0
1.13034,1.13054,1.12929,1.12997,871200.0
1.12998,1.13082,1.12927,1.12927,871440.0
1.12928,1.13024,1.12774,1.12793,871680.0
1.12793,1.14117,1.12672,1.14001,871920.0
1.14,1.14514,1.13851,1.144,872160.0
1.14401,1.14498,1.14281,1.14371,872400.0
1.14369,1.14601,1.14318,1.1459,872640.0
1.1459,1.14719,1.14539,1.14584,872880.0
1.14583,1.14752,1.14397,1.14681,873120.0
1.14683,1.14837,1.14217,1.14332,873360.0
1.14332,1.14641,1.14115,1.14522,873600.0
1.14523,1.14646,1.14474,1.14582,873840.0
1.14582,1.14585,1.14273,1.14297,874080.0
1.14297,1.14405,1.14247,1.14314,874320.0
1.14314,1.14492,1.14151,1.14199,874560.0
1.14203,1.14587,1.14161,1.14339,874800.0
1.14339,1.14511,1.14171,1.14234,875040.0
1.14234,1.14437,1.1423,1.14412,875280.0
1.14413,1.14487,1.14267,1.14295,875520.0
1.14296,1.14321,1.14137,1.14194,875760.0
1.14195,1.14216,1.13961,1.14201,876000.0
1.14199,1.14335,1.14001,1.14084,876240.0
1.14084,1.14233,1.14014,1.14174,876480.0
1.14172,1.14237,1.14114,1.14163,876720.0
1.14163,1.14314,1.1412,1.14307,876960.0
1.14307,1.14323,1.14173,1.14179,877200.0
1.1418,1.14447,1.14024,1.14425,877440.0
1.14425,1.14459,1.14253,1.14296,877680.0
1.14297,1.14477,1.14257,1.14323,877920.0
1.14324,1.14333,1.142,1.1422,878160.0
1.1422,1.14294,1.1413,1.14266,878400.0
1.14265,1.14314,1.14203,1.1425,878640.0
1.14248,1.14463,1.14194,1.14349,878880.0
1.14347,1.14415,1.13748,1.14304,879120.0
1.14305,1.14948,1.14305,1.14576,879360.0
1.14572,1.1462,1.14044,1.14102,879600.0
1.14101,1.14203,1.13858,1.13995,879840.0
1.13995,1.14026,1.13699,1.13757,880080.0
1.13758,1.13995,1.13725,1.1397,880320.0
1.13971,1.1418,1.13801,1.13874,880560.0
1.13875,1.14081,1.13325,1.13448,880800.0
1.13449,1.13645,1.13296,1.13475,881040.0
1.13476,1.1369,1.13405,1.13462,881280.0
1.13463,1.13522,1.13373,1.13396,881520.0
1.13397,1.13497,1.13011,1.13026,881760.0
1.13026,1.13423,1.13008,1.13131,882000.0
1.13129,1.13143,1.12915,1.12967,882240.0
1.12967,1.13077,1.12799,1.13043,882480.0
1.13042,1.13223,1.13031,1.13191,882720.0
1.13189,1.13237,1.13136,1.13221,882960.0
1.13221,1.13537,1.13093,1.13503,883200.0
1.13503,1.13599,1.13202,1.13354,883440.0
1.13357,1.13681,1.13337,1.13607,883680.0
1.13606,1.13637,1.13545,1.13583,883920.0
1.13586,1.13597,1.13449,1.13453,884160.0
1.13454,1.13706,1.13449,1.13649,884400.0
1.13648,1.13953,1.13631,1.1379,884640.0
1.1379,1.13883,1.13531,1.13682,884880.0
1.1368,1.13957,1.13601,1.13884,885120.0
1.13885,1.13934,1.13713,1.13843,885360.0
1.13837,1.13848,1.13669,1.13832,885600.0
1.13832,1.13845,1.1323,1.13627,885840.0
1.13624,1.1386,1.13429,1.13708,886080.0
1.13707,1.13794,1.13505,1.13604,886320.0
1.13604,1.13755,1.13564,1.13648,886560.0
1.13646,1.13696,1.13568,1.13688,886800.0
1.13686,1.13712,1.13577,1.13696,887040.0
1.13695,1.13735,1.13611,1.13714,887280.0
1.13715,1.13769,1.13469,1.13538,887520.0
1.13539,1.13682,1.13387,1.13425,887760.0
1.13426,1.13456,1.1314,1.13326,888000.0
1.13327,1.13342,1.13131,1.13152,888240.0
1.13149,1.13679,1.1313,1.13627,888480.0
1.13624,1.13787,1.13582,1.13763,888720.0
1.13763,1.13905,1.13456,1.13508,888960.0
1.13508,1.13519,1.13205,1.13357,889200.0
1.13358,1.1349,1.13064,1.13117,889440.0
1.13115,1.13203,1.12972,1.13059,889680.0
1.13059,1.13197,1.1288,1.12896,889920.0
1.12896,1.13125,1.12886,1.12986,890160.0
1.12983,1.13667,1.12929,1.13396,890400.0
1.13399,1.13592,1.13306,1.13375,890640.0
1.13374,1.13539,1.1322,1.1332,890880.0
1.13317,1.13412,1.13229,1.13297,891120.0
1.13298,1.13387,1.13199,1.13234,891360.0
1.13234,1.13399,1.13159,1.13359,891600.0
1.13359,1.13588,1.13339,1.13416,891840.0
1.13417,1.13523,1.13214,1.13268,892080.0
1.13271,1.13277,1.13037,1.13062,892320.0
1.13063,1.13104,1.13001,1.13054,892560.0
1.13057,1.1306,1.12366,1.12465,892800.0
1.12464,1.12556,1.12083,1.12465,893040.0
1.12462,1.12624,1.11551,1.11746,893280.0
1.11747,1.11848,1.11263,1.11297,893520.0
1.11298,1.12123,1.11062,1.12062,893760.0
1.12058,1.12212,1.11845,1.11903,894000.0
1.11902,1.12165,1.11864,1.12157,894240.0
1.12157,1.12285,1.11968,1.12114,894480.0
1.12111,1.12151,1.11659,1.11832,894720.0
1.11833,1.12509,1.11833,1.125,894960.0
1.12499,1.12669,1.1235,1.1256,895200.0
1.12559,1.12739,1.11225,1.11825,895440.0
1.11826,1.11944,1.1146,1.11537,895680.0
1.11537,1.12,1.11421,1.11879,895920.0
1.11878,1.12321,1.11639,1.11952,896160.0
1.11952,1.12363,1.11791,1.12263,896400.0
1.12262,1.12464,1.11974,1.12188,896640.0
1.12188,1.12236,1.12079,1.12108,896880.0
1.12107,1.12141,1.11906,1.11916,897120.0
1.11917,1.12329,1.11915,1.12245,897360.0
1.12244,1.12295,1.11662,1.11799,897600.0
1.11802,1.11804,1.11281,1.11359,897840.0
1.11355,1.11388,1.10896,1.11257,898080.0
1.11257,1.11379,1.11164,1.11238,898320.0
1.11239,1.11355,1.1111,1.11182,898560.0
1.11183,1.11234,1.10838,1.10903,898800.0
1.10901,1.1104,1.10588,1.11033,899040.0
1.11031,1.11192,1.10573,1.10866,899280.0
1.10863,1.11437,1.10786,1.11266,899520.0
1.11263,1.11289,1.111,1.11142,899760.0
1.11142,1.11152,1.109,1.11016,900000.0
1.11016,1.11062,1.10892,1.10968,900240.0
1.10965,1.11,1.10717,1.10853,900480.0
1.10856,1.10968,1.10474,1.10484,900720.0
1.10485,1.10678,1.10334,1.10607,900960.0
1.10606,1.10677,1.10478,1.10502,901200.0
1.10504,1.10517,1.101,1.10288,901440.0
1.10287,1.10391,1.10083,1.10125,901680.0
1.10124,1.10242,1.09663,1.09707,901920.0
1.09705,1.09714,1.08856,1.09187,902160.0
1.09187,1.09368,1.0908,1.09143,902400.0
1.09144,1.09404,1.08634,1.0881,902640.0
1.08809,1.08863,1.08213,1.08689,902880.0
1.08687,1.08978,1.08627,1.08716,903120.0
1.08717,1.08781,1.08059,1.08614,903360.0
1.08615,1.09325,1.08578,1.08636,903600.0
1.08638,1.09003,1.08455,1.08637,903840.0
1.08633,1.08716,1.0849,1.08658,904080.0
1.08657,1.08847,1.08489,1.08679,904320.0
1.08679,1.09163,1.08511,1.09024,904560.0
1.09029,1.09216,1.08654,1.0915,904800.0
1.09153,1.09243,1.08719,1.08885,905040.0
1.08886,1.09582,1.08759,1.09049,905280.0
1.09048,1.09102,1.089,1.09012,905520.0
1.09012,1.09201,1.08994,1.09104,905760.0
1.09106,1.09377,1.09091,1.09323,906000.0
1.09324,1.09926,1.09323,1.09679,906240.0
1.09678,1.10743,1.09633,1.10694,906480.0
1.10694,1.10951,1.10616,1.10759,906720.0
1.10757,1.10795,1.10517,1.10549,906960.0
1.10549,1.10607,1.10415,1.10565,907200.0
1.10566,1.10718,1.1036,1.1044,907440.0
1.10442,1.10801,1.10255,1.10454,907680.0
1.10452,1.11212,1.09801,1.10049,907920.0
1.1005,1.10111,1.09829,1.09854,908160.0
1.09855,1.10188,1.0976,1.1013,908400.0
1.10129,1.10143,1.09804,1.1003,908640.0
1.10028,1.10102,1.09713,1.09816,908880.0
1.09817,1.10435,1.09601,1.10234,909120.0
1.10234,1.10236,1.09461,1.09473,909360.0
1.09474,1.09482,1.09018,1.09077,909600.0
1.09077,1.09359,1.09059,1.09323,909840.0
1.09326,1.09387,1.09005,1.09108,910080.0
1.0911,1.09236,1.09011,1.09197,910320.0
1.09197,1.09897,1.09195,1.09525,910560.0
1.09531,1.09742,1.09349,1.09737,910800.0
1.09738,1.09938,1.0956,1.09611,911040.0
1.09611,1.09612,1.09304,1.09328,911280.0
1.09329,1.09804,1.09325,1.09756,911520.0
1.09758,1.10196,1.09668,1.09996,911760.0
1.09995,1.10193,1.09836,1.09838,912000.0
1.09837,1.10041,1.09665,1.09716,912240.0
1.09708,1.09857,1.0926,1.09466,912480.0
1.09465,1.09649,1.09417,1.09607,912720.0
1.09606,1.09771,1.0955,1.09674,912960.0
1.09674,1.09821,1.09643,1.09677,913200.0
1.09678,1.10146,1.09557,1.10062,913440.0
1.10063,1.10399,1.09821,1.09992,913680.0
1.09993,1.10273,1.095,1.10246,913920.0
1.10247,1.10466,1.10076,1.10182,914160.0
1.10183,1.10523,1.10159,1.10339,914400.0
1.1034,1.10437,1.10219,1.10406,914640.0
1.10407,1.1067,1.10229,1.10548,914880.0
1.10547,1.10916,1.10401,1.10909,915120.0
1.1091,1.11375,1.10856,1.1096,915360.0
1.10961,1.10999,1.10891,1.1096,915600.0
1.10959,1.11186,1.10771,1.10794,915840.0
1.10793,1.10942,1.10754,1.10766,916080.0
1.10765,1.10825,1.10316,1.10398,916320.0
1.10398,1.10437,1.1003,1.10301,916560.0
1.103,1.10722,1.10276,1.10555,916800.0
1.10554,1.10584,1.10429,1.10455,917040.0
1.10452,1.10537,1.10374,1.10486,917280.0
1.10485,1.10558,1.10344,1.10468,917520.0
1.10468,1.10701,1.10255,1.10305,917760.0
1.10304,1.10479,1.10283,1.10459,918000.0
1.10459,1.10522,1.10125,1.10164,918240.0
1.10163,1.10256,1.10102,1.10177,918480.0
1.10177,1.10198,1.0981,1.10034,918720.0
1.10031,1.10036,1.09608,1.0977,918960.0
1.09771,1.10144,1.09732,1.09933,919200.0
1.09933,1.10457,1.09932,1.10292,919440.0
1.10294,1.10307,1.10113,1.10278,919680.0
1.10277,1.10436,1.1024,1.10273,919920.0
1.10272,1.10346,1.10207,1.10308,920160.0
1.10307,1.10397,1.10198,1.10238,920400.0
1.10239,1.10251,1.09789,1.09789,920640.0
1.09789,1.10006,1.09639,1.10001,920880.0
1.10002,1.10117,1.09938,1.10054,921120.0
1.1005,1.10114,1.10008,1.10056,921360.0
1.10056,1.10136,1.0982,1.09837,921600.0
1.09837,1.0989,1.09752,1.09796,921840.0
1.09796,1.10007,1.09721,1.0993,922080.0
1.0993,1.10134,1.09659,1.10011,922320.0
1.10013,1.10085,1.09824,1.10023,922560.0
1.10023,1.10097,1.09948,1.10079,922800.0
1.10079,1.10356,1.10032,1.10278,923040.0
1.10278,1.10376,1.10189,1.10282,923280.0
1.10281,1.10285,1.10005,1.10132,923520.0
1.10132,1.10243,1.09921,1.1,923760.0
1.10001,1.10002,1.09808,1.09879,924000.0
1.09879,1.09883,1.09772,1.09829,924240.0
1.09829,1.09844,1.09504,1.09523,924480.0
1.09524,1.09654,1.09447,1.09491,924720.0
1.0949,1.09993,1.09446,1.09597,924960.0
1.09596,1.09786,1.09465,1.09743,925200.0
1.0974,1.09995,1.09736,1.0989,925440.0
1.09889,1.09978,1.09783,1.09934,925680.0
1.09934,1.09948,1.0969,1.09929,925920.0
1.09926,1.1018,1.09791,1.10041,926160.0
1.1004,1.11025,1.09749,1.10906,926400.0
1.10907,1.1137,1.10799,1.10986,926640.0
1.10986,1.11002,1.10716,1.10868,926880.0
1.10868,1.10991,1.10782,1.10935,927120.0
1.10935,1.11204,1.10878,1.11179,927360.0
1.1118,1.11345,1.11054,1.11267,927600.0
1.11266,1.11615,1.11162,1.11367,927840.0
1.11367,1.1171,1.11118,1.11574,928080.0
1.11575,1.11624,1.11477,1.11559,928320.0
1.11561,1.11669,1.11561,1.1162,928560.0
1.11621,1.11848,1.1156,1.11619,928800.0
1.11621,1.11756,1.11332,1.11373,929040.0
1.11371,1.11393,1.1088,1.11054,929280.0
1.11054,1.11327,1.10682,1.10819,929520.0
1.1082,1.10935,1.10608,1.10698,929760.0
1.10698,1.1076,1.10621,1.10627,930000.0
1.10626,1.1073,1.10595,1.10638,930240.0
1.10638,1.10757,1.10428,1.10672,930480.0
1.10673,1.10714,1.10414,1.10502,930720.0
1.10501,1.10591,1.10279,1.10439,930960.0
1.10438,1.10524,1.10325,1.10512,931200.0
1.10512,1.10515,1.10301,1.10483,931440.0
1.10483,1.10544,1.10433,1.10475,931680.0
1.10476,1.10539,1.10192,1.10376,931920.0
1.10377,1.10378,1.09958,1.10058,932160.0
1.10057,1.10081,1.09778,1.09778,932400.0
1.0978,1.09792,1.09603,1.09712,932640.0
1.09711,1.09784,1.09686,1.09762,932880.0
1.09763,1.09797,1.09631,1.0966,933120.0
1.09661,1.09886,1.0962,1.09671,933360.0
1.0967,1.09853,1.09561,1.09617,933600.0
1.09615,1.09756,1.09135,1.0916,933840.0
1.0916,1.0921,1.09,1.09055,934080.0
1.09054,1.09081,1.08951,1.08968,934320.0
1.08969,1.09032,1.08906,1.08948,934560.0
1.08948,1.09246,1.08745,1.09236,934800.0
1.09237,1.09376,1.08994,1.09303,935040.0
1.09302,1.09379,1.09027,1.09074,935280.0
1.09075,1.09288,1.08787,1.08984,935520.0
1.08986,1.09119,1.08926,1.09112,935760.0
1.09111,1.09159,1.09042,1.09159,936000.0
1.09159,1.09341,1.08754,1.08797,936240.0
1.08798,1.09267,1.08644,1.09151,936480.0
1.09153,1.09383,1.08764,1.08777,936720.0
1.08777,1.08921,1.08676,1.08798,936960.0
1.08799,1.08821,1.08576,1.08628,937200.0
1.08628,1.08695,1.08547,1.08555,937440.0
1.08557,1.0879,1.0848,1.0872,937680.0
1.08717,1.08917,1.085,1.08519,937920.0
1.0852,1.08815,1.08364,1.08724,938160.0
1.08725,1.09202,1.0865,1.09059,938400.0
1.09057,1.09138,1.08801,1.08918,938640.0
1.08917,1.08946,1.0875,1.08832,938880.0
1.08831,1.09193,1.08739,1.09064,939120.0
1.09065,1.09332,1.08922,1.09014,939360.0
1.09012,1.09012,1.08727,1.08849,939600.0
1.08848,1.08945,1.08774,1.08822,939840.0
1.08833,1.08873,1.087,1.087,940080.0
1.087,1.0883,1.08665,1.08774,940320.0
1.08775,1.08818,1.08533,1.087,940560.0
1.08703,1.09036,1.08507,1.08826,940800.0
1.08826,1.08883,1.08321,1.08379,941040.0
1.08379,1.0839,1.08211,1.08266,941280.0
1.08264,1.08313,1.08113,1.08233,941520.0
1.08231,1.08408,1.08182,1.08316,941760.0
1.08316,1.08447,1.0815,1.08262,942000.0
1.08263,1.08477,1.08128,1.08131,942240.0
1.08131,1.08942,1.08088,1.08832,942480.0
1.08831,1.08928,1.08716,1.0889,942720.0
1.08889,1.08998,1.08826,1.08929,942960.0
1.08927,1.0918,1.08915,1.09156,943200.0
1.09156,1.09233,1.09016,1.09122,943440.0
1.09121,1.09176,1.08166,1.08321,943680.0
1.08322,1.08325,1.07575,1.08141,943920.0
1.0814,1.08347,1.08138,1.08277,944160.0
1.08277,1.0829,1.07975,1.08122,944400.0
1.08128,1.08151,1.07964,1.08052,944640.0
1.08052,1.08236,1.08019,1.08186,944880.0
1.08187,1.08197,1.08044,1.08067,945120.0
1.08067,1.0813,1.08047,1.08068,945360.0
1.08068,1.08138,1.08009,1.08065,945600.0
1.08065,1.08216,1.07936,1.08068,945840.0
1.08068,1.08119,1.07892,1.07924,946080.0
1.07921,1.08036,1.07831,1.07945,946320.0
1.07946,1.08145,1.07894,1.08043,946560.0
1.08043,1.08107,1.07698,1.07795,946800.0
1.07795,1.07862,1.07751,1.07799,947040.0
1.07795,1.07879,1.07729,1.07795,947280.0
1.07794,1.07815,1.0761,1.0773,947520.0
1.07731,1.08145,1.07672,1.08026,947760.0
1.08028,1.08063,1.07846,1.07955,948000.0
1.07958,1.08082,1.07818,1.07959,948240.0
1.0796,1.07968,1.07822,1.07894,948480.0
1.07896,1.08009,1.07838,1.07865,948720.0
1.07865,1.08226,1.07861,1.08178,948960.0
1.08179,1.0867,1.08057,1.08584,949200.0
1.08585,1.08655,1.08205,1.08312,949440.0
1.08311,1.08661,1.08297,1.0848,949680.0
1.0848,1.08573,1.08395,1.08491,949920.0
1.08491,1.08544,1.08311,1.08379,950160.0
1.08379,1.08481,1.08234,1.08454,950400.0
1.08455,1.09362,1.08455,1.09122,950640.0
1.09122,1.09216,1.08744,1.08828,950880.0
1.08825,1.08861,1.0833,1.08546,951120.0
1.08546,1.08572,1.08305,1.08378,951360.0
1.08375,1.08465,1.08318,1.08365,951600.0
1.08365,1.08515,1.08308,1.08429,951840.0
1.08429,1.08514,1.07902,1.07983,952080.0
1.0798,1.08448,1.07973,1.08122,952320.0
1.08123,1.08175,1.07707,1.07921,952560.0
1.0792,1.08099,1.07846,1.08068,952800.0
1.0807,1.08153,1.07836,1.07848,953040.0
1.07848,1.07888,1.07711,1.0774,953280.0
1.07739,1.07778,1.07067,1.07383,953520.0
1.07383,1.07581,1.07155,1.07272,953760.0
1.07272,1.07291,1.06966,1.0714,954000.0
1.07138,1.07189,1.07047,1.07125,954240.0
1.07124,1.07336,1.07069,1.07237,954480.0
1.07236,1.07386,1.07225,1.07314,954720.0
1.07314,1.07343,1.06725,1.06865,954960.0
1.06865,1.06971,1.06637,1.06744,955200.0
1.06745,1.06774,1.06417,1.06467,955440.0
1.06465,1.06511,1.06356,1.06406,955680.0
1.06406,1.06482,1.06348,1.06482,955920.0
1.06482,1.06546,1.06336,1.06482,956160.0
1.06484,1.065,1.05854,1.06178,956400.0
1.0618,1.06226,1.05333,1.05472,956640.0
1.05471,1.05721,1.05145,1.05703,956880.0
1.05703,1.05722,1.05524,1.05543,957120.0
1.05543,1.05562,1.05306,1.05412,957360.0
1.05412,1.05428,1.04808,1.05125,957600.0
1.05123,1.05647,1.05102,1.05294,957840.0
1.05292,1.05297,1.0471,1.05169,958080.0
1.0517,1.05312,1.04817,1.04993,958320.0
1.04994,1.05106,1.04972,1.04991,958560.0
1.04992,1.05297,1.04911,1.05161,958800.0
1.05161,1.05439,1.0505,1.05423,959040.0
1.05424,1.05928,1.05358,1.05661,959280.0
1.05661,1.05789,1.05096,1.05283,959520.0
1.05283,1.05786,1.05184,1.05682,959760.0
1.05685,1.05732,1.05372,1.05373,960000.0
1.05373,1.0553,1.05178,1.05239,960240.0
1.05239,1.05275,1.051,1.0522,960480.0
1.0522,1.05682,1.05185,1.05219,960720.0
1.05219,1.05331,1.05027,1.05329,960960.0
1.05329,1.05415,1.04901,1.04977,961200.0
1.04977,1.05134,1.04912,1.05126,961440.0
1.05125,1.05265,1.05058,1.05224,961680.0
1.05223,1.05239,1.04977,1.05063,961920.0
1.05064,1.05277,1.04921,1.05109,962160.0
1.05111,1.05776,1.04989,1.05564,962400.0
1.05567,1.05602,1.05117,1.05222,962640.0
1.05219,1.05278,1.05125,1.05227,962880.0
1.05228,1.05342,1.05183,1.05236,963120.0
1.05234,1.0524,1.05059,1.05133,963360.0
1.05134,1.05344,1.05075,1.0524,963600.0
1.0524,1.05554,1.05213,1.05364,963840.0
1.05363,1.05888,1.05105,1.05836,964080.0
1.05838,1.06309,1.05738,1.06068,964320.0
1.06068,1.06417,1.06037,1.06249,964560.0
1.0625,1.0628,1.05936,1.05987,964800.0
1.05986,1.06077,1.05816,1.0588,965040.0
1.05882,1.06034,1.05317,1.05342,965280.0
1.05342,1.05387,1.04925,1.05172,965520.0
1.05173,1.05507,1.05147,1.05468,965760.0
1.05469,1.05506,1.05156,1.05316,966000.0
1.05316,1.05393,1.04858,1.04881,966240.0
1.04879,1.05988,1.04826,1.05887,966480.0
1.05887,1.05967,1.05477,1.05816,966720.0
1.05816,1.05949,1.05436,1.05503,966960.0
1.05503,1.05563,1.05358,1.05361,967200.0
1.05363,1.05387,1.0506,1.05061,967440.0
1.05061,1.05163,1.04951,1.05083,967680.0
1.05084,1.05498,1.0501,1.05364,967920.0
1.05366,1.05733,1.05171,1.05314,968160.0
1.05317,1.05924,1.0529,1.05669,968400.0
1.0567,1.05755,1.05525,1.0559,968640.0
1.05589,1.05797,1.05532,1.0571,968880.0
1.05711,1.05852,1.0551,1.0561,969120.0
1.05609,1.05783,1.05354,1.05495,969360.0
1.05495,1.0575,1.05274,1.05311,969600.0
1.05312,1.05467,1.05253,1.05337,969840.0
1.0534,1.05386,1.05275,1.05328,970080.0
1.05329,1.05377,1.05255,1.05356,970320.0
1.05355,1.0558,1.05325,1.05574,970560.0
1.05573,1.05756,1.05432,1.05537,970800.0
1.05538,1.05771,1.05017,1.05456,971040.0
1.05458,1.05548,1.05148,1.05219,971280.0
1.05218,1.05268,1.05096,1.05146,971520.0
1.05144,1.05292,1.05075,1.05179,971760.0
1.05178,1.05267,1.04429,1.04615,972000.0
1.04615,1.04795,1.0422,1.04326,972240.0
1.04326,1.04381,1.03835,1.04149,972480.0
1.04148,1.04187,1.03539,1.03722,972720.0
1.03722,1.03838,1.03698,1.03787,972960.0
1.03789,1.03978,1.03729,1.03955,973200.0
1.03957,1.04058,1.03834,1.03996,973440.0
1.03997,1.04195,1.03706,1.03903,973680.0
1.03905,1.041,1.03496,1.04087,973920.0
1.04085,1.04159,1.03936,1.03997,974160.0
1.03998,1.04138,1.03906,1.04024,974400.0
1.04023,1.0417,1.03889,1.03954,974640.0
1.03955,1.04249,1.03913,1.04215,974880.0
1.04215,1.04381,1.04064,1.04269,975120.0
1.04268,1.04343,1.03893,1.04046,975360.0
1.04047,1.0443,1.03996,1.04361,975600.0
1.0436,1.04385,1.04284,1.04376,975840.0
1.04376,1.0454,1.04318,1.0435,976080.0
1.0435,1.04746,1.04339,1.04547,976320.0
1.04548,1.05488,1.04516,1.05469,976560.0
1.05468,1.05556,1.05253,1.05406,976800.0
1.0541,1.05547,1.05211,1.05475,977040.0
1.05472,1.05537,1.05425,1.05475,977280.0
1.05475,1.05636,1.05243,1.05314,977520.0
1.05313,1.05405,1.05136,1.05191,977760.0
1.05189,1.05289,1.04941,1.05093,978000.0
1.05092,1.0542,1.04888,1.04984,978240.0
1.04982,1.04982,1.04645,1.04658,978480.0
1.04658,1.0475,1.04597,1.04723,978720.0
1.04722,1.05065,1.0472,1.05026,978960.0
1.05027,1.05066,1.0465,1.04807,979200.0
1.04806,1.05392,1.04799,1.05226,979440.0
