open,high,low,close,time
1.10322,1.10331,1.10213,1.10233,1580451180.0
1.10234,1.10341,1.10168,1.10251,1580465580.0
1.10252,1.1056,1.10226,1.10509,1580479980.0
1.10509,1.10903,1.10486,1.10797,1580494380.0
1.10797,1.10954,1.10778,1.10918,1580681580.0
1.10917,1.10918,1.10799,1.10831,1583115180.0
1.10831,1.10862,1.10801,1.10857,1583129640.0
1.10859,1.10859,1.1059,1.10677,1583144040.0
1.10678,1.107,1.1057,1.10571,1583158440.0
1.10572,1.10663,1.10356,1.10628,1583172840.0
1.10628,1.10653,1.10571,1.10596,1583187300.0
1.10596,1.10641,1.10564,1.10568,1585794000.0
1.10568,1.10633,1.10555,1.10601,1585808400.0
1.10602,1.10637,1.10488,1.10504,1585822800.0
1.10505,1.1058,1.1043,1.10459,1585837200.0
1.1046,1.10483,1.10328,1.10434,1585851600.0
1.10433,1.10457,1.10391,1.10419,1585866000.0
1.10419,1.10459,1.1037,1.10371,1588386180.0
1.10371,1.10382,1.10336,1.10367,1588400760.0
1.10367,1.10479,1.10215,1.10277,1588415160.0
1.10276,1.10291,1.10044,1.10045,1588429560.0
1.10045,1.10096,1.09963,1.1002,1588443960.0
1.10021,1.1003,1.09937,1.09987,1588458420.0
1.09988,1.10005,1.09943,1.09975,1591064940.0
1.09974,1.09997,1.0994,1.09964,1591079520.0
1.09965,1.10138,1.09939,1.10045,1591093920.0
1.10044,1.10056,1.09941,1.09952,1591108320.0
1.09951,1.10001,1.09644,1.09761,1591122720.0
1.09762,1.09829,1.09707,1.09792,1591137180.0
1.09793,1.09839,1.09776,1.09834,1593657540.0
1.09834,1.09849,1.0978,1.09803,1593672000.0
1.09804,1.09804,1.09477,1.09497,1593686400.0
1.09499,1.09708,1.09487,1.0962,1593700800.0
1.09621,1.09763,1.09419,1.09445,1593715200.0
1.09445,1.09488,1.09419,1.09444,1599086520.0
1.09444,1.09532,1.09428,1.09511,1601606580.0
1.09511,1.09574,1.095,1.09549,1601620980.0
1.09548,1.09573,1.09447,1.09489,1601635380.0
1.09489,1.09527,1.0927,1.0929,1601649780.0
1.0929,1.09382,1.09091,1.09153,1601664180.0
1.09153,1.09162,1.09076,1.09115,1601679060.0
1.09118,1.09162,1.09078,1.09124,1604285580.0
1.09124,1.0917,1.09078,1.09097,1604299980.0
1.09096,1.09188,1.09056,1.09187,1604314380.0
1.09188,1.09228,1.08913,1.09219,1604328780.0
1.09216,1.09248,1.09114,1.0918,1604343180.0
1.09181,1.09231,1.09138,1.09183,1604358900.0
1.09182,1.09196,1.09108,1.09162,1606879080.0
1.09163,1.09177,1.08972,1.09061,1606893660.0
1.09061,1.09255,1.09038,1.0915,1606908060.0
1.0915,1.09159,1.08869,1.08918,1606922460.0
1.08919,1.08975,1.08673,1.08674,1606936860.0
1.08676,1.08755,1.08654,1.08717,1606951260.0
1.08718,1.08764,1.08678,1.0869,1581564060.0
1.08691,1.08757,1.08652,1.08756,1581578460.0
1.08756,1.08887,1.08684,1.08709,1581592860.0
1.0871,1.08713,1.08363,1.08363,1581607260.0
1.08364,1.08541,1.0834,1.08422,1581621660.0
1.08422,1.08454,1.0838,1.0839,1581636060.0
1.0839,1.08418,1.08271,1.08365,1581650460.0
1.08365,1.08402,1.08308,1.08384,1581664860.0
1.08385,1.08501,1.08322,1.08432,1581679260.0
1.08432,1.08611,1.08324,1.0849,1581693660.0
1.0849,1.08591,1.08328,1.0843,1581708060.0
1.0843,1.0843,1.08294,1.08392,1581895320.0
1.08391,1.08416,1.08334,1.08382,1581909780.0
1.08382,1.08412,1.08339,1.08386,1581924480.0
1.08386,1.08509,1.08372,1.08417,1581938880.0
1.08417,1.08425,1.0832,1.08343,1581953280.0
1.08343,1.08399,1.08291,1.08338,1581967740.0
1.08338,1.08373,1.08317,1.0836,1581982200.0
1.08361,1.08371,1.08229,1.08318,1581996600.0
1.08318,1.08372,1.08284,1.08372,1582011000.0
1.08371,1.08372,1.08212,1.08315,1582025400.0
1.08316,1.0834,1.07854,1.08143,1582039800.0
1.08143,1.08258,1.07977,1.07983,1582054200.0
1.07984,1.07989,1.07897,1.07955,1582068780.0
1.07957,1.08037,1.07927,1.08011,1582083240.0
1.08012,1.08015,1.07913,1.08005,1582097880.0
1.08005,1.08079,1.07873,1.07875,1582112280.0
1.07874,1.08036,1.07822,1.0784,1582126680.0
1.0784,1.08005,1.07838,1.0799,1582141080.0
1.0799,1.08115,1.07956,1.0807,1582155600.0
1.08074,1.08152,1.07916,1.07985,1582170060.0
1.07986,1.07995,1.07778,1.07898,1582184460.0
1.07897,1.08061,1.07848,1.07918,1582198860.0
1.07918,1.08211,1.07858,1.08082,1582213260.0
1.08082,1.08082,1.07829,1.07893,1582227660.0
1.07894,1.07905,1.07828,1.07882,1582242120.0
1.07882,1.07936,1.07871,1.07901,1582256580.0
1.07902,1.07971,1.07892,1.07955,1582271040.0
1.07956,1.082,1.07902,1.08034,1582285440.0
1.08034,1.08613,1.07962,1.08596,1582299840.0
1.08592,1.08635,1.08468,1.0855,1582314240.0
1.0855,1.08578,1.08132,1.08385,1582501500.0
1.08386,1.08423,1.08219,1.08236,1582515900.0
1.08236,1.08236,1.0805,1.08134,1582530300.0
1.08134,1.08418,1.08125,1.08215,1582544700.0
1.08216,1.08598,1.0813,1.08557,1582559100.0
1.08557,1.0872,1.08458,1.08475,1582573500.0
1.08474,1.08569,1.08414,1.08506,1582588080.0
1.08507,1.08675,1.0845,1.08658,1582602480.0
1.08658,1.08659,1.08475,1.08575,1582616880.0
1.08576,1.08659,1.083,1.08359,1582631280.0
1.08359,1.08564,1.083,1.08545,1582645680.0
1.08544,1.08902,1.0854,1.0884,1582660080.0
1.0884,1.08863,1.08754,1.08788,1582674480.0
1.08787,1.08797,1.08624,1.0866,1582688880.0
1.08659,1.08783,1.0865,1.08715,1582703280.0
1.08715,1.08976,1.08696,1.08772,1582717680.0
1.08772,1.09086,1.08549,1.0866,1582732080.0
1.0866,1.08996,1.0864,1.08979,1582746480.0
1.08979,1.08998,1.08768,1.08806,1582760880.0
1.08809,1.09144,1.08808,1.09053,1582775280.0
1.09052,1.09179,1.09032,1.09138,1582789680.0
1.09139,1.09478,1.09124,1.09457,1582804080.0
1.09458,1.10064,1.09414,1.09946,1582818480.0
1.09946,1.09952,1.09647,1.09862,1582832880.0
1.09861,1.10048,1.09807,1.09992,1582847280.0
1.09992,1.10052,1.09822,1.09913,1582861680.0
1.09913,1.1008,1.09857,1.09976,1582876080.0
1.09976,1.1053,1.09913,1.10097,1582890480.0
1.10096,1.10097,1.09509,1.09782,1582904880.0
1.09781,1.10328,1.09666,1.10303,1582919280.0
1.10303,1.10739,1.10225,1.10501,1578095280.0
1.10501,1.10648,1.10362,1.10537,1580701680.0
1.10536,1.10777,1.10382,1.10763,1580716080.0
1.10766,1.11086,1.10602,1.11075,1580730480.0
1.11074,1.11644,1.10997,1.11217,1580744880.0
1.11217,1.11845,1.11121,1.11636,1580759280.0
1.11637,1.11645,1.11237,1.11447,1580773680.0
1.11447,1.1146,1.11202,1.11395,1583207280.0
1.11394,1.11555,1.11183,1.11217,1583221680.0
1.11215,1.11387,1.11002,1.11175,1583236080.0
1.11174,1.12134,1.10953,1.11896,1583250480.0
1.11895,1.1195,1.11405,1.11811,1583264880.0
1.1181,1.1185,1.11671,1.11763,1583279460.0
1.11764,1.11797,1.11601,1.11623,1585885860.0
1.11624,1.11635,1.11432,1.11515,1585900260.0
1.11517,1.11875,1.11359,1.11448,1585914660.0
1.11449,1.11509,1.10955,1.11256,1585929060.0
1.11257,1.11454,1.11193,1.11402,1585943460.0
1.11403,1.11421,1.11305,1.11387,1585957860.0
1.11386,1.11436,1.11327,1.11387,1588477920.0
1.11386,1.114,1.11246,1.11246,1588492500.0
1.11247,1.11829,1.11195,1.1182,1588506900.0
1.1182,1.12013,1.11669,1.11848,1588521300.0
1.11847,1.12178,1.11793,1.1201,1588535700.0
1.12011,1.12447,1.11938,1.1223,1588550100.0
1.12229,1.12487,1.12112,1.12297,1591156500.0
1.12297,1.1239,1.1219,1.12354,1591170900.0
1.12352,1.13405,1.12288,1.13282,1591185300.0
1.13282,1.13546,1.12872,1.13115,1591199700.0
1.13115,1.13302,1.1288,1.13122,1591214100.0
1.13126,1.13947,1.12804,1.13754,1596495420.0
1.13754,1.14954,1.13559,1.13884,1599101820.0
1.13884,1.14269,1.1371,1.14018,1599116220.0
1.1402,1.14754,1.13653,1.14237,1599130620.0
1.14239,1.14844,1.1376,1.1436,1599145020.0
1.14361,1.1479,1.1412,1.1456,1599159420.0
1.14555,1.14664,1.14211,1.14355,1599174000.0
1.14355,1.14362,1.13718,1.14119,1601694000.0
1.14122,1.14143,1.13319,1.134,1601708400.0
1.13403,1.1401,1.13359,1.1353,1601722800.0
1.1353,1.13942,1.13453,1.1372,1601737200.0
1.13724,1.13857,1.12856,1.12908,1601751600.0
1.12907,1.13097,1.12749,1.13076,1601766000.0
1.13076,1.13283,1.13001,1.13254,1604372400.0
1.13255,1.13667,1.13191,1.13516,1604386800.0
1.13515,1.13577,1.13013,1.13236,1604401200.0
1.13236,1.13517,1.13051,1.13055,1604415600.0
1.13058,1.1309,1.12573,1.12751,1604430000.0
1.12752,1.12811,1.12501,1.12561,1604444400.0
1.1256,1.13336,1.1254,1.13193,1606964400.0
1.1319,1.13199,1.12855,1.12918,1606978800.0
1.12917,1.13195,1.12273,1.12368,1606993200.0
1.12368,1.13013,1.11317,1.11388,1607007600.0
1.11388,1.12166,1.1055,1.11763,1607022000.0
1.11762,1.12263,1.11599,1.1179,1607036400.0
1.11791,1.12087,1.11522,1.12027,1584068400.0
1.12028,1.12213,1.11899,1.11999,1584082800.0
1.12,1.1214,1.11529,1.11606,1584097200.0
1.11606,1.11862,1.10977,1.1104,1584111600.0
1.11041,1.11199,1.1055,1.10676,1584126000.0
1.10678,1.11996,1.10572,1.11624,1584313200.0
1.11625,1.11941,1.10849,1.10984,1584327600.0
1.10984,1.11534,1.10905,1.11381,1584342000.0
1.11376,1.12366,1.11284,1.11666,1584356400.0
1.11668,1.12004,1.11001,1.11003,1584370800.0
1.11002,1.11774,1.10942,1.11613,1584385200.0
1.11613,1.11862,1.11522,1.1173,1584399600.0
1.11732,1.11891,1.11583,1.11693,1584414000.0
1.11694,1.11857,1.11562,1.11576,1584428400.0
1.11575,1.11578,1.1025,1.10351,1584442800.0
1.10352,1.1039,1.0955,1.09731,1584457200.0
1.09728,1.10202,1.0958,1.10004,1584471600.0
1.10008,1.10228,1.09834,1.10168,1584486000.0
1.10167,1.10227,1.09847,1.10132,1584500400.0
1.10134,1.10451,1.10023,1.10056,1584514800.0
1.10056,1.10183,1.09556,1.10031,1584529200.0
1.1003,1.10052,1.08625,1.08742,1584543600.0
1.08742,1.08884,1.08016,1.08703,1584558000.0
1.08702,1.09351,1.08529,1.09348,1584572400.0
1.09347,1.09818,1.08773,1.08812,1584586800.0
1.08813,1.09475,1.08807,1.09278,1584601200.0
1.0928,1.09363,1.07793,1.07811,1584615600.0
1.07812,1.08394,1.07259,1.07925,1584630000.0
1.0793,1.08003,1.0655,1.06754,1584644400.0
1.06754,1.07057,1.06543,1.06659,1584658800.0
1.06665,1.07492,1.06527,1.07263,1584673200.0
1.07262,1.07798,1.07161,1.07503,1584687600.0
1.07504,1.08309,1.0706,1.07362,1584702000.0
1.07363,1.07602,1.06774,1.07205,1584716400.0
1.07214,1.07482,1.06382,1.06546,1584730800.0
1.06548,1.07044,1.06357,1.06678,1584918480.0
1.06677,1.07299,1.06577,1.07207,1584932880.0
1.07208,1.07684,1.07116,1.07451,1584947280.0
1.0745,1.07452,1.06671,1.0697,1584961680.0
1.06969,1.08279,1.06664,1.08052,1584976080.0
1.08053,1.08086,1.07235,1.07307,1584990480.0
1.07306,1.07519,1.07199,1.07461,1585004940.0
1.07464,1.08227,1.07444,1.0808,1585019340.0
1.0808,1.0866,1.07757,1.08283,1585033740.0
1.08282,1.08879,1.08079,1.08787,1585048140.0
1.08787,1.08793,1.0769,1.07731,1585062540.0
1.07731,1.0821,1.07497,1.07505,1585076940.0
1.07505,1.0815,1.07457,1.08134,1585091400.0
1.08133,1.08237,1.07599,1.08137,1585105800.0
1.08138,1.08242,1.07922,1.08227,1585120200.0
1.08228,1.08494,1.07928,1.08095,1585134600.0
1.08095,1.08323,1.07968,1.08025,1585149000.0
1.08024,1.08815,1.07848,1.08705,1585163400.0
1.08706,1.08938,1.08662,1.08842,1585177800.0
1.0884,1.09336,1.08742,1.0912,1585192200.0
1.09121,1.09238,1.08967,1.09233,1585206600.0
1.09234,1.09673,1.08979,1.0959,1585221000.0
1.0959,1.10011,1.09273,1.0992,1585235400.0
1.0992,1.10459,1.09861,1.1034,1585249800.0
1.1034,1.10587,1.10229,1.10414,1585264200.0
1.10411,1.10785,1.10249,1.10641,1585278600.0
1.1064,1.10868,1.10352,1.10436,1585293000.0
1.10435,1.10474,1.09905,1.10286,1585307400.0
1.10284,1.10314,1.09533,1.1019,1585321800.0
1.10191,1.11263,1.10187,1.1123,1585336200.0
1.11231,1.11473,1.11049,1.11172,1585523760.0
1.11173,1.1144,1.10843,1.10854,1585538160.0
1.10848,1.1106,1.10603,1.10763,1585552560.0
1.10763,1.10958,1.10561,1.10586,1585566960.0
1.10586,1.10646,1.101,1.10276,1585581360.0
1.10274,1.10459,1.10109,1.10434,1585595760.0
1.10433,1.10556,1.10247,1.10288,1585610520.0
1.10288,1.10427,1.09832,1.10261,1585624920.0
1.10261,1.10331,1.09908,1.09977,1585639320.0
1.09975,1.10041,1.09265,1.09375,1585653720.0
1.09374,1.10002,1.09336,1.09916,1585668120.0
1.09915,1.10272,1.09649,1.10044,1585682520.0
1.10045,1.1039,1.10029,1.10306,1585696980.0
1.10305,1.10372,1.10056,1.10246,1578108180.0
1.10246,1.10329,1.09722,1.09785,1578122580.0
1.09782,1.09831,1.09165,1.09481,1578136980.0
1.09485,1.09487,1.09166,1.09321,1578151380.0
1.09319,1.09423,1.09026,1.09401,1578165780.0
1.094,1.09697,1.0938,1.09479,1578180180.0
1.09479,1.09591,1.09302,1.09353,1580786580.0
1.09353,1.09644,1.09321,1.09447,1580800980.0
1.09447,1.09527,1.09111,1.09197,1580815380.0
1.09195,1.09292,1.08404,1.08789,1580829780.0
1.08785,1.08808,1.08206,1.08431,1580844180.0
1.08431,1.08666,1.08413,1.08484,1580858580.0
1.08484,1.08553,1.0833,1.08472,1583292180.0
1.08471,1.08512,1.0799,1.07992,1583306580.0
1.07991,1.0816,1.07844,1.07878,1583320980.0
1.07877,1.08093,1.07727,1.07901,1583335380.0
1.079,1.08247,1.07782,1.08217,1583349780.0
1.08217,1.08282,1.07955,1.0813,1588634580.0
1.08129,1.08232,1.07985,1.08155,1591240980.0
1.08154,1.08354,1.08068,1.08157,1591255380.0
1.08159,1.08308,1.07831,1.08109,1591269780.0
1.08108,1.08117,1.07683,1.08089,1591284180.0
1.0809,1.08177,1.07826,1.07865,1591298580.0
1.07865,1.07996,1.07835,1.07928,1591312980.0
1.07928,1.08151,1.07904,1.08142,1593832980.0
1.08142,1.08763,1.08111,1.08717,1593847380.0
1.08718,1.08929,1.08517,1.0864,1593861780.0
1.08639,1.09263,1.08603,1.08916,1593876180.0
1.08916,1.09099,1.08806,1.0904,1593890580.0
1.09038,1.0907,1.0889,1.08976,1593905160.0
1.08975,1.09019,1.08622,1.08639,1596511560.0
1.08639,1.08878,1.08299,1.0848,1596525960.0
1.0848,1.08793,1.08457,1.0874,1596540360.0
1.0874,1.08883,1.08534,1.08805,1596554760.0
1.08805,1.08813,1.08508,1.08629,1596569160.0
1.08629,1.08634,1.08501,1.08589,1596583560.0
1.0859,1.08802,1.08534,1.08665,1599189960.0
1.08663,1.0871,1.08409,1.08689,1599204360.0
1.08689,1.08893,1.08554,1.08569,1599218760.0
1.08569,1.09454,1.08496,1.09344,1599233160.0
1.09343,1.09516,1.09199,1.09234,1599247560.0
1.09235,1.09396,1.09208,1.09332,1599261960.0
1.09334,1.09377,1.09192,1.09373,1601781960.0
1.09374,1.09517,1.09277,1.0951,1601796360.0
1.09509,1.09515,1.0935,1.09394,1601810760.0
1.09395,1.09514,1.09363,1.09462,1601825220.0
1.09462,1.09524,1.09324,1.0936,1601839620.0
1.0936,1.09482,1.09311,1.09344,1607125440.0
1.09347,1.0942,1.09249,1.09326,1586749440.0
1.09326,1.09678,1.09324,1.0948,1586763840.0
1.09479,1.09513,1.09032,1.09219,1586778240.0
1.0922,1.09314,1.08926,1.09072,1586792640.0
1.09073,1.09241,1.09029,1.09152,1586807040.0
1.09152,1.09202,1.09029,1.09201,1586821620.0
1.092,1.09487,1.09164,1.09455,1586836020.0
1.09455,1.09486,1.09241,1.09347,1586850420.0
1.09346,1.09594,1.09149,1.0959,1586864820.0
1.0959,1.09841,1.09546,1.09657,1586879220.0
1.09657,1.09871,1.09615,1.09836,1586893620.0
1.09835,1.09907,1.09767,1.09849,1586908200.0
1.0985,1.09872,1.09744,1.09768,1586922600.0
1.09768,1.09794,1.09316,1.09323,1586937060.0
1.09322,1.09395,1.0903,1.09139,1586951460.0
1.0914,1.09192,1.08564,1.09157,1586965860.0
1.09156,1.09388,1.09025,1.09161,1586980260.0
1.09161,1.09178,1.08999,1.09028,1586994780.0
1.09027,1.09072,1.0874,1.08745,1587009180.0
1.08746,1.09048,1.08644,1.08715,1587023580.0
1.08715,1.08889,1.08531,1.0877,1587037980.0
1.08772,1.09009,1.08281,1.08428,1587052380.0
1.08428,1.08512,1.08166,1.08445,1587066780.0
1.08444,1.08674,1.08301,1.08598,1587081180.0
1.08598,1.08785,1.08538,1.08684,1587095580.0
1.08685,1.08743,1.08199,1.08286,1587109980.0
1.08287,1.08485,1.08119,1.08401,1587124380.0
1.08401,1.08926,1.08388,1.08847,1587138780.0
1.08846,1.08848,1.08593,1.087,1587153180.0
1.08701,1.08777,1.08631,1.08653,1587340920.0
1.08654,1.08716,1.08563,1.08627,1587355320.0
1.08627,1.08721,1.08411,1.08664,1587369720.0
1.08664,1.08967,1.08512,1.08527,1587384120.0
1.08527,1.08871,1.08497,1.08728,1587398520.0
1.08729,1.08841,1.08551,1.08558,1587412920.0
1.08559,1.08702,1.08552,1.08598,1587427620.0
1.08598,1.08621,1.08257,1.08363,1587442020.0
1.08361,1.08457,1.08201,1.08273,1587456420.0
1.08274,1.08531,1.08201,1.08356,1587470820.0
1.08356,1.08802,1.08165,1.08565,1587485220.0
1.08564,1.08657,1.08416,1.08599,1587499620.0
1.08599,1.08632,1.08524,1.08597,1587514020.0
1.08597,1.08609,1.08466,1.0851,1587528420.0
1.0851,1.08736,1.08449,1.08598,1587542820.0
1.08597,1.08852,1.08513,1.08661,1587557220.0
1.08661,1.08773,1.08203,1.08229,1587571620.0
1.08227,1.08256,1.08032,1.08177,1587586020.0
1.08177,1.08241,1.08056,1.08109,1587600600.0
1.08109,1.08218,1.08046,1.08119,1587615000.0
1.08118,1.08343,1.07844,1.07928,1587629400.0
1.07929,1.08015,1.0756,1.07718,1587643800.0
1.07717,1.08466,1.07682,1.08125,1587658200.0
1.08126,1.08187,1.07619,1.07746,1587672600.0
1.07745,1.07849,1.07649,1.07764,1587687060.0
1.07764,1.07766,1.07612,1.0773,1587701460.0
1.07731,1.0774,1.07271,1.07459,1587715860.0
1.0746,1.08056,1.07437,1.07942,1587730260.0
1.07943,1.08197,1.07843,1.07967,1587744660.0
1.07966,1.08197,1.07845,1.08148,1587759060.0
1.08149,1.08294,1.08127,1.0814,1587946860.0
1.08139,1.08332,1.08112,1.0831,1587961260.0
1.08311,1.08592,1.08306,1.08438,1587975660.0
1.08439,1.08602,1.08339,1.08534,1587990060.0
1.08534,1.08573,1.08192,1.08201,1588004460.0
1.08203,1.08343,1.08165,1.08269,1588018860.0
1.08268,1.08318,1.08209,1.08312,1588033380.0
1.08312,1.0836,1.08168,1.08197,1588047840.0
1.08195,1.08561,1.08097,1.08557,1588062240.0
1.08557,1.08884,1.0844,1.08791,1588076640.0
1.08791,1.08851,1.08248,1.08326,1588091040.0
1.08326,1.08399,1.08242,1.08258,1588105440.0
1.08258,1.08365,1.08176,1.08343,1588119840.0
1.08342,1.08545,1.08324,1.08471,1588134240.0
1.0847,1.08733,1.08392,1.08676,1588148640.0
1.08675,1.08741,1.084,1.08415,1588163040.0
1.08416,1.08682,1.08395,1.0854,1588177440.0
1.08541,1.08856,1.08471,1.08753,1588191840.0
1.08749,1.0879,1.08647,1.0867,1588206420.0
1.08669,1.08715,1.08513,1.08557,1588220820.0
1.08558,1.08912,1.08534,1.08724,1588235220.0
1.08725,1.08882,1.08591,1.08646,1588249620.0
1.08646,1.09726,1.0833,1.09354,1588264020.0
1.09353,1.09636,1.09207,1.09525,1588278420.0
1.09525,1.0955,1.09355,1.09364,1578184140.0
1.09365,1.09554,1.09344,1.09458,1578198540.0
1.09458,1.09795,1.09439,1.09671,1578212940.0
1.09671,1.09899,1.09648,1.09831,1578227340.0
1.09831,1.10187,1.09717,1.0992,1578241740.0
1.09919,1.09935,1.09732,1.09753,1578256140.0
1.09753,1.09822,1.09508,1.09535,1586047560.0
1.09537,1.09551,1.0935,1.0938,1586061960.0
1.0938,1.09472,1.09235,1.09427,1586076360.0
1.09429,1.09489,1.09253,1.0933,1586090760.0
1.09331,1.09379,1.08957,1.0902,1586105160.0
1.0902,1.09095,1.08956,1.09006,1586119560.0
1.09007,1.09131,1.08988,1.09109,1588639680.0
1.0911,1.09159,1.08994,1.09019,1588654080.0
1.0902,1.09258,1.08557,1.08562,1588668480.0
1.08562,1.08599,1.08258,1.08454,1588682880.0
1.08453,1.08872,1.08339,1.08391,1588697280.0
1.08392,1.08577,1.0834,1.08341,1588711680.0
1.08341,1.08456,1.08339,1.08411,1591318080.0
1.08411,1.08422,1.08321,1.08376,1591332540.0
1.08376,1.0841,1.07915,1.07982,1591346940.0
1.07983,1.08195,1.07819,1.0818,1591361340.0
1.0818,1.08267,1.07899,1.08126,1591375740.0
1.08126,1.08131,1.07906,1.07955,1591390140.0
1.07955,1.08024,1.07911,1.0795,1593910200.0
1.07949,1.08045,1.0792,1.07981,1593924600.0
1.07982,1.08163,1.07861,1.07988,1593939000.0
1.07989,1.08012,1.07763,1.07928,1593953400.0
1.07928,1.08185,1.07665,1.08129,1593967800.0
1.08129,1.08336,1.08102,1.08321,1593982200.0
1.0832,1.08493,1.08224,1.08468,1596588780.0
1.08468,1.08547,1.08415,1.08429,1596603180.0
1.08429,1.08461,1.08193,1.08313,1596617580.0
1.08314,1.08521,1.08252,1.0835,1596631980.0
1.0835,1.08756,1.08151,1.08431,1596646380.0
1.0843,1.08533,1.08326,1.08387,1596660780.0
1.08388,1.08457,1.08239,1.08445,1604537880.0
1.08448,1.08504,1.0841,1.08472,1604552280.0
1.08472,1.08473,1.08086,1.08163,1604566680.0
1.08162,1.08299,1.08102,1.08222,1604581080.0
1.08222,1.08438,1.08026,1.08085,1604595480.0
1.08086,1.08174,1.08005,1.08064,1604609880.0
1.08061,1.08105,1.07843,1.07934,1607130060.0
1.07932,1.08087,1.07879,1.08056,1607144460.0
1.08057,1.08276,1.08034,1.08219,1607158860.0
1.0822,1.08644,1.08124,1.08583,1607173260.0
1.08582,1.08851,1.08479,1.08522,1607187660.0
1.08525,1.08582,1.08469,1.08479,1607202060.0
1.08479,1.08572,1.08446,1.08561,1589331900.0
1.08561,1.08567,1.08439,1.08493,1589346300.0
1.08494,1.08556,1.08307,1.08404,1589360700.0
1.08405,1.08965,1.08349,1.08761,1589375100.0
1.08762,1.0891,1.08122,1.08159,1589389500.0
1.0816,1.08238,1.08116,1.08178,1589403900.0
1.08177,1.08239,1.08154,1.08209,1589418420.0
1.08211,1.08216,1.08051,1.08081,1589432820.0
1.08083,1.08202,1.07961,1.0812,1589447220.0
1.08119,1.08129,1.07748,1.07916,1589461620.0
1.07917,1.08163,1.078,1.07826,1589476020.0
1.07826,1.0805,1.07801,1.08033,1589490420.0
1.08032,1.08079,1.07995,1.08036,1589504880.0
1.08036,1.08071,1.07984,1.08054,1589519280.0
1.08053,1.08195,1.07932,1.08105,1589533680.0
1.08103,1.08399,1.07888,1.08374,1589548080.0
1.08374,1.08509,1.08037,1.08047,1589562480.0
1.08046,1.08222,1.08046,1.08106,1589749860.0
1.08123,1.08233,1.08083,1.0818,1589764500.0
1.08181,1.08268,1.08174,1.08189,1589778900.0
1.08187,1.08284,1.08001,1.08002,1589793300.0
1.08002,1.08466,1.07999,1.08412,1589807700.0
1.08411,1.0927,1.08411,1.0925,1589822100.0
1.09249,1.09253,1.09101,1.09183,1589836500.0
1.09183,1.09237,1.09116,1.09139,1589851080.0
1.0914,1.09155,1.09021,1.09099,1589865480.0
1.091,1.09562,1.09082,1.09513,1589879880.0
1.09514,1.09759,1.09321,1.09352,1589894280.0
1.09353,1.09495,1.09242,1.09333,1589908680.0
1.09333,1.0954,1.09185,1.09215,1589923080.0
1.09214,1.09419,1.09186,1.09415,1589937600.0
1.09415,1.09467,1.09357,1.09412,1589952000.0
1.09411,1.096,1.09379,1.09481,1589966400.0
1.09481,1.0981,1.0938,1.09783,1589980800.0
1.09782,1.09989,1.09676,1.09784,1589995200.0
1.09785,1.0992,1.09748,1.09798,1590009600.0
1.09798,1.09814,1.09651,1.09659,1590024120.0
1.09659,1.0967,1.09565,1.0957,1590038520.0
1.0957,1.09789,1.09523,1.09679,1590052920.0
1.0968,1.10083,1.09602,1.09748,1590067320.0
1.09747,1.09905,1.09371,1.09581,1590081720.0
1.09581,1.09634,1.09417,1.09483,1590096120.0
1.09487,1.09535,1.09445,1.09509,1590110580.0
1.09509,1.09514,1.09188,1.09232,1590124980.0
1.09233,1.09322,1.08941,1.09072,1590139380.0
1.09071,1.09132,1.08871,1.09024,1590153780.0
1.09023,1.09044,1.08852,1.08914,1590168180.0
1.08914,1.09057,1.08889,1.08974,1590355860.0
1.08974,1.09086,1.08929,1.08944,1590370680.0
1.08944,1.08967,1.08872,1.08904,1590385140.0
1.08905,1.08984,1.08706,1.08982,1590399540.0
1.08983,1.09144,1.08939,1.08984,1590413940.0
1.08985,1.08999,1.08898,1.08965,1590428340.0
1.08965,1.08994,1.0893,1.08958,1590442800.0
1.08958,1.09138,1.08919,1.09107,1590457260.0
1.0911,1.09219,1.09077,1.09184,1590471660.0
