open,high,low,close,time
1.1777,1.1779,1.1773,1.17743,663000.0
1.17743,1.17786,1.17717,1.17778,663060.0
1.17777,1.17827,1.17776,1.17796,663120.0
1.17797,1.17846,1.17777,1.17838,663180.0
1.17837,1.17853,1.17823,1.17833,663240.0
1.17835,1.17852,1.17809,1.17851,663300.0
1.17851,1.17919,1.17843,1.1791,663360.0
1.17911,1.17959,1.17871,1.17924,663420.0
1.17927,1.1797,1.178,1.17838,663480.0
1.17839,1.17993,1.17802,1.17812,663540.0
1.1781,1.17954,1.17759,1.17933,663600.0
1.17936,1.18045,1.17915,1.18041,663660.0
1.18041,1.18099,1.17987,1.18096,663720.0
1.18097,1.18279,1.18066,1.18226,663780.0
1.18227,1.18257,1.1813,1.18182,663840.0
1.18183,1.1828,1.18134,1.18205,663900.0
1.18202,1.18295,1.18196,1.18287,663960.0
1.18287,1.18354,1.18258,1.18324,664020.0
1.18325,1.18327,1.18253,1.18272,664080.0
1.18271,1.18335,1.18265,1.18305,664140.0
1.18308,1.18387,1.18307,1.18354,664200.0
1.18355,1.18387,1.18348,1.18348,664260.0
1.18355,1.18385,1.18344,1.18362,664320.0
1.18363,1.18386,1.18352,1.18373,664380.0
1.18371,1.18371,1.18326,1.18331,664440.0
1.1833,1.18362,1.18285,1.18313,664500.0
1.18312,1.18342,1.18236,1.18236,664560.0
1.18237,1.18267,1.18211,1.18258,664620.0
1.18258,1.18334,1.18251,1.18323,664680.0
1.18322,1.18358,1.183,1.18342,664740.0
1.18343,1.18464,1.18327,1.18443,664800.0
1.1844,1.18463,1.18326,1.18353,664860.0
1.18351,1.18388,1.18257,1.18362,664920.0
1.18361,1.18506,1.18356,1.18453,664980.0
1.18454,1.18485,1.18348,1.18352,665040.0
1.18349,1.18361,1.18168,1.18182,665100.0
1.1818,1.18198,1.18067,1.18086,665160.0
1.18086,1.18155,1.18036,1.18139,665220.0
1.18138,1.18232,1.18095,1.18215,665280.0
1.18215,1.1822,1.18105,1.18173,665340.0
1.18175,1.18189,1.1802,1.18023,665400.0
1.18023,1.18055,1.18005,1.18028,665460.0
1.18027,1.18073,1.17962,1.18035,665520.0
1.18035,1.18079,1.18016,1.18076,665580.0
1.18075,1.18129,1.18074,1.1811,665640.0
1.1811,1.18135,1.18057,1.18089,665700.0
1.18084,1.18136,1.18076,1.18124,665760.0
1.18125,1.18149,1.18115,1.18124,665820.0
1.18124,1.18168,1.18099,1.18158,665880.0
1.18159,1.18159,1.18085,1.18086,665940.0
1.18089,1.18102,1.18018,1.18072,666000.0
1.1807,1.18092,1.18045,1.18088,666060.0
1.18087,1.18121,1.18072,1.18121,666120.0
1.18121,1.18123,1.1808,1.18092,666180.0
1.18091,1.18133,1.1804,1.18042,666240.0
1.18045,1.18149,1.18045,1.18086,666300.0
1.18086,1.18103,1.1797,1.18049,666360.0
1.18049,1.18202,1.18039,1.18192,666420.0
1.18191,1.18221,1.18126,1.18147,666480.0
1.18146,1.18151,1.17997,1.18016,666540.0
1.18015,1.18053,1.17921,1.18034,666600.0
1.18035,1.18085,1.17941,1.18083,666660.0
1.18084,1.18136,1.17962,1.17996,666720.0
1.17997,1.18111,1.17957,1.18037,666780.0
1.18038,1.18136,1.18031,1.18134,666840.0
1.18134,1.18147,1.18031,1.18142,666900.0
1.18141,1.18185,1.18081,1.18131,666960.0
1.18132,1.18136,1.18049,1.18058,667020.0
1.18059,1.18074,1.18028,1.18049,667080.0
1.18048,1.18102,1.18035,1.18095,667140.0
1.18095,1.18098,1.18033,1.18065,667200.0
1.18066,1.18119,1.1806,1.18105,667260.0
1.18103,1.18138,1.18071,1.18085,667320.0
1.18084,1.18084,1.18011,1.18056,667380.0
1.18054,1.18067,1.17978,1.18008,667440.0
1.18009,1.18049,1.18002,1.18033,667500.0
1.18033,1.18085,1.18033,1.18074,667560.0
1.18073,1.18084,1.18049,1.18068,667620.0
1.18067,1.18079,1.18002,1.18029,667680.0
1.18028,1.18045,1.17782,1.17825,667740.0
1.17826,1.17876,1.1777,1.178,667800.0
1.17799,1.1782,1.17652,1.17758,667860.0
1.17758,1.17827,1.17708,1.17744,667920.0
1.17743,1.17805,1.17711,1.17757,667980.0
1.17756,1.178,1.17636,1.17731,668040.0
1.1773,1.18186,1.17719,1.18166,668100.0
1.18165,1.18244,1.18101,1.18161,668160.0
1.18163,1.18167,1.17944,1.17977,668220.0
1.17978,1.18067,1.1796,1.18048,668280.0
1.1805,1.18053,1.17937,1.17939,668340.0
1.17938,1.18022,1.1793,1.17999,668400.0
1.18,1.18,1.1791,1.1797,668460.0
1.17969,1.17997,1.17959,1.17979,668520.0
1.1798,1.18009,1.17952,1.17988,668580.0
1.17989,1.18,1.17949,1.17956,668640.0
1.17956,1.17963,1.17916,1.17925,668700.0
1.17924,1.17993,1.17899,1.17946,668760.0
1.17951,1.17981,1.17918,1.17946,668820.0
1.17945,1.18021,1.17945,1.17981,668880.0
1.17982,1.17982,1.17899,1.17931,668940.0
1.1793,1.17939,1.17882,1.17903,669000.0
1.17906,1.17911,1.17801,1.17821,669060.0
1.1782,1.17851,1.17764,1.17795,669120.0
1.17795,1.17915,1.17721,1.17837,669180.0
1.17838,1.17949,1.17804,1.17871,669240.0
1.17869,1.18024,1.17845,1.18001,669300.0
1.18,1.18014,1.17827,1.17831,669360.0
1.17832,1.17895,1.17758,1.17887,669420.0
1.17888,1.17927,1.17649,1.17717,669480.0
1.17718,1.17751,1.17555,1.1773,669540.0
1.1773,1.17805,1.17616,1.17624,669600.0
1.17625,1.17709,1.17557,1.17701,669660.0
1.17701,1.17798,1.17685,1.17734,669720.0
1.17733,1.17828,1.1773,1.17778,669780.0
1.17776,1.1786,1.17769,1.17826,669840.0
1.17829,1.17846,1.17791,1.1782,669900.0
1.17818,1.1783,1.178,1.17808,669960.0
1.17809,1.17818,1.17776,1.17806,670020.0
1.17807,1.17832,1.17793,1.17807,670080.0
1.17808,1.17825,1.1778,1.17811,670140.0
1.1781,1.17829,1.17777,1.17781,670200.0
1.1778,1.17782,1.17739,1.1774,670260.0
1.1774,1.17741,1.177,1.17721,670320.0
1.17721,1.17771,1.17711,1.1774,670380.0
1.1774,1.17752,1.17711,1.17746,670440.0
1.17743,1.1776,1.17655,1.17659,670500.0
1.17659,1.17664,1.17597,1.17609,670560.0
1.17607,1.17632,1.17518,1.17581,670620.0
1.17576,1.17821,1.17539,1.17755,670680.0
1.17756,1.17802,1.17678,1.17742,670740.0
1.17741,1.17781,1.17699,1.17712,670800.0
1.17711,1.17784,1.17663,1.17688,670860.0
1.17688,1.17723,1.17598,1.17711,670920.0
1.1771,1.17885,1.17622,1.17868,670980.0
1.17868,1.17982,1.17836,1.17897,671040.0
1.17897,1.18036,1.17887,1.17967,671100.0
1.17968,1.17968,1.17894,1.17945,671160.0
1.17944,1.17998,1.17931,1.17951,671220.0
1.17952,1.18005,1.17932,1.17996,671280.0
1.17997,1.18046,1.17985,1.17993,671340.0
1.17991,1.18002,1.17891,1.1793,671400.0
1.1793,1.17969,1.1793,1.17961,671460.0
1.17961,1.17974,1.17907,1.17926,671520.0
1.17927,1.17954,1.17904,1.17909,671580.0
1.17909,1.17916,1.17866,1.17883,671640.0
1.17882,1.17983,1.17873,1.17967,671700.0
1.17967,1.17975,1.179,1.17956,671760.0
1.17954,1.17993,1.17947,1.1799,671820.0
1.1799,1.18001,1.17946,1.17967,671880.0
1.17966,1.1798,1.17903,1.17972,671940.0
1.17971,1.18019,1.17938,1.17971,672000.0
1.17971,1.1801,1.17792,1.1784,672060.0
1.17836,1.17978,1.17828,1.17949,672120.0
1.17947,1.17996,1.1785,1.17875,672180.0
1.17875,1.17958,1.17852,1.17953,672240.0
1.17952,1.18134,1.17707,1.17805,672300.0
1.17805,1.18304,1.17794,1.18282,672360.0
1.18282,1.18295,1.17825,1.17931,672420.0
1.17931,1.17961,1.17767,1.17789,672480.0
1.17789,1.17792,1.17606,1.17645,672540.0
1.17646,1.17661,1.17572,1.17591,672600.0
1.17588,1.17727,1.17581,1.17722,672660.0
1.17722,1.17761,1.17686,1.17752,672720.0
1.17752,1.17755,1.17667,1.17697,672780.0
1.17697,1.17721,1.17617,1.17676,672840.0
1.17664,1.17761,1.17662,1.17732,672900.0
1.17732,1.17753,1.1771,1.17753,672960.0
1.17753,1.17798,1.17721,1.17772,673020.0
1.17776,1.17804,1.17767,1.17777,673080.0
1.17777,1.17783,1.17706,1.17728,673140.0
1.17729,1.17759,1.17712,1.17718,673200.0
1.17717,1.17717,1.17675,1.17696,673260.0
1.17695,1.17716,1.17671,1.17699,673320.0
1.17699,1.17742,1.17627,1.17703,673380.0
1.17702,1.17762,1.17642,1.17685,673440.0
1.17688,1.17865,1.17682,1.17818,673500.0
1.17819,1.17822,1.17621,1.17666,673560.0
1.17667,1.177,1.17609,1.17683,673620.0
1.17682,1.17688,1.17544,1.17606,673680.0
1.17607,1.17792,1.17604,1.17791,673740.0
1.1779,1.17809,1.17625,1.17656,673800.0
1.17654,1.17669,1.17548,1.17579,673860.0
1.1758,1.17658,1.17569,1.17603,673920.0
1.17604,1.17675,1.17591,1.17642,673980.0
1.17642,1.17735,1.17638,1.1771,674040.0
1.17712,1.17718,1.17691,1.17692,674100.0
1.17694,1.17757,1.1769,1.17747,674160.0
1.17747,1.17758,1.17695,1.17697,674220.0
1.17697,1.17736,1.17671,1.17697,674280.0
1.17697,1.17742,1.17693,1.17726,674340.0
1.17726,1.17743,1.17688,1.17693,674400.0
1.17691,1.17706,1.17632,1.1768,674460.0
1.1768,1.17737,1.17664,1.17718,674520.0
1.17719,1.17755,1.17707,1.17746,674580.0
1.17747,1.17794,1.17738,1.17788,674640.0
1.17789,1.17801,1.17759,1.17773,674700.0
1.17774,1.17848,1.17773,1.17811,674760.0
1.17809,1.1782,1.17708,1.17793,674820.0
1.17794,1.18001,1.1773,1.17765,674880.0
1.17764,1.17901,1.17669,1.17883,674940.0
1.17883,1.1799,1.17883,1.17967,675000.0
1.17968,1.17982,1.17876,1.17937,675060.0
1.17937,1.17973,1.17888,1.17907,675120.0
1.17909,1.17917,1.17791,1.17858,675180.0
1.17859,1.18115,1.17842,1.18065,675240.0
1.18064,1.18172,1.18055,1.1812,675300.0
1.18119,1.18148,1.18081,1.18083,675360.0
1.18082,1.18132,1.18066,1.18117,675420.0
1.18118,1.18124,1.18096,1.18114,675480.0
1.18116,1.18117,1.17998,1.18015,675540.0
1.18017,1.18072,1.17991,1.18056,675600.0
1.18057,1.18064,1.1802,1.18031,675660.0
1.18031,1.18059,1.18003,1.18021,675720.0
1.1802,1.18049,1.1799,1.18026,675780.0
1.18026,1.18095,1.18015,1.18095,675840.0
1.18094,1.1812,1.18058,1.18066,675900.0
1.18066,1.18078,1.18021,1.18044,675960.0
1.18044,1.18062,1.18012,1.18023,676020.0
1.18022,1.18064,1.18008,1.18033,676080.0
1.18034,1.18042,1.17994,1.18021,676140.0
1.18022,1.18022,1.17933,1.17941,676200.0
1.17942,1.17977,1.1775,1.17797,676260.0
1.17796,1.17833,1.1771,1.17717,676320.0
1.17717,1.17825,1.17698,1.17802,676380.0
1.17802,1.17853,1.17763,1.17847,676440.0
1.17846,1.17918,1.17839,1.17886,676500.0
1.17887,1.18123,1.17883,1.18114,676560.0
1.18113,1.18258,1.18103,1.1824,676620.0
1.18241,1.18262,1.18005,1.18077,676680.0
1.18078,1.1837,1.18061,1.18312,676740.0
1.18311,1.18354,1.18254,1.1829,676800.0
1.18286,1.18365,1.18272,1.18356,676860.0
1.18356,1.18409,1.18303,1.18326,676920.0
1.18326,1.18339,1.18192,1.18211,676980.0
1.18212,1.1823,1.18188,1.18202,677040.0
1.18201,1.18216,1.18151,1.18156,677100.0
1.18158,1.18186,1.18155,1.18177,677160.0
1.18178,1.18193,1.18136,1.18181,677220.0
1.18181,1.18239,1.18181,1.18198,677280.0
1.18197,1.18215,1.18123,1.1821,677340.0
1.18208,1.18234,1.18178,1.18222,677400.0
1.18223,1.18274,1.18211,1.18253,677460.0
1.18252,1.18256,1.18199,1.18201,677520.0
1.18203,1.18231,1.18144,1.18171,677580.0
1.18172,1.18197,1.18113,1.18116,677640.0
1.18118,1.18121,1.18031,1.18112,677700.0
1.18112,1.18112,1.18031,1.18044,677760.0
1.18046,1.18303,1.18021,1.1821,677820.0
1.18212,1.18219,1.18081,1.18091,677880.0
1.1809,1.1809,1.17994,1.1803,677940.0
1.18032,1.18122,1.17916,1.17938,678000.0
1.17942,1.18036,1.1791,1.17952,678060.0
1.17953,1.17973,1.17832,1.17902,678120.0
1.17904,1.18092,1.17897,1.18087,678180.0
1.18087,1.18148,1.18057,1.18118,678240.0
1.18118,1.18181,1.18113,1.18134,678300.0
1.18136,1.18162,1.17721,1.18138,678360.0
1.18139,1.18459,1.1797,1.18447,678420.0
1.18449,1.18494,1.18407,1.18474,678480.0
1.18473,1.18473,1.18417,1.18443,678540.0
1.18446,1.18458,1.18408,1.18436,678600.0
1.18436,1.18468,1.1843,1.18458,678660.0
1.18458,1.18467,1.18417,1.18428,678720.0
1.18427,1.18468,1.18406,1.18467,678780.0
1.18467,1.18502,1.18457,1.18498,678840.0
1.18497,1.18578,1.18494,1.18544,678900.0
1.18545,1.18569,1.18531,1.18564,678960.0
1.18564,1.18588,1.18548,1.18577,679020.0
1.18577,1.18635,1.18531,1.18573,679080.0
1.18573,1.18698,1.18502,1.1866,679140.0
1.18659,1.18749,1.18619,1.18745,679200.0
1.18744,1.18793,1.18692,1.18738,679260.0
1.18736,1.188,1.18702,1.18758,679320.0
1.18758,1.18774,1.18713,1.18736,679380.0
1.18736,1.18839,1.18699,1.1881,679440.0
1.18811,1.18852,1.18739,1.18762,679500.0
1.18763,1.1889,1.18758,1.18864,679560.0
1.18865,1.18909,1.18802,1.18885,679620.0
1.18885,1.18895,1.18806,1.18809,679680.0
1.18812,1.18876,1.18784,1.18864,679740.0
1.18863,1.1891,1.18852,1.18894,679800.0
1.18891,1.18927,1.18859,1.18884,679860.0
1.18885,1.18912,1.18847,1.18865,679920.0
1.18866,1.18886,1.18844,1.18878,679980.0
1.18877,1.18897,1.18868,1.18885,680040.0
1.18886,1.18942,1.18883,1.18938,680100.0
1.18938,1.18938,1.18848,1.18854,680160.0
1.18855,1.18856,1.1879,1.18806,680220.0
1.18807,1.18844,1.18786,1.18805,680280.0
1.18806,1.1883,1.18792,1.18802,680340.0
1.18804,1.18806,1.18776,1.18797,680400.0
1.18798,1.18811,1.18755,1.18762,680460.0
1.18761,1.18842,1.18749,1.18825,680520.0
1.18824,1.18955,1.18814,1.18947,680580.0
1.18945,1.19003,1.18898,1.18993,680640.0
1.18991,1.19085,1.18984,1.19026,680700.0
1.19027,1.19038,1.18843,1.18982,680760.0
1.18983,1.19046,1.18892,1.18894,680820.0
1.18895,1.18972,1.1882,1.18875,680880.0
1.18875,1.18879,1.1875,1.1884,680940.0
1.18839,1.18864,1.1861,1.18644,681000.0
1.18645,1.18653,1.18515,1.18628,681060.0
1.18627,1.18656,1.18584,1.18606,681120.0
1.18609,1.18625,1.18555,1.18614,681180.0
1.18612,1.18627,1.18538,1.18555,681240.0
1.18553,1.1861,1.18548,1.1861,681300.0
1.18611,1.18715,1.18603,1.18715,681360.0
1.18715,1.18763,1.18629,1.18655,681420.0
1.18642,1.18694,1.18631,1.18661,681480.0
1.18659,1.18664,1.18621,1.18641,681540.0
1.18641,1.1871,1.18625,1.18693,681600.0
1.18695,1.18697,1.18595,1.18597,681660.0
1.18598,1.18714,1.18587,1.18703,681720.0
1.18703,1.18727,1.18701,1.18721,681780.0
1.18722,1.18733,1.18672,1.18672,681840.0
1.18674,1.18753,1.1866,1.18737,681900.0
1.18737,1.18871,1.18641,1.18825,681960.0
1.18826,1.18874,1.18788,1.18855,682020.0
1.18855,1.18883,1.18781,1.1884,682080.0
1.18839,1.18968,1.18812,1.18931,682140.0
1.18935,1.18944,1.18867,1.18909,682200.0
1.18909,1.18925,1.18805,1.18845,682260.0
1.18844,1.18883,1.18713,1.18765,682320.0
1.18767,1.18891,1.18752,1.1885,682380.0
1.18851,1.18869,1.1876,1.18794,682440.0
1.18794,1.18857,1.18697,1.18722,682500.0
1.18721,1.18731,1.18652,1.18666,682560.0
1.18666,1.18697,1.18652,1.18682,682620.0
1.18682,1.18749,1.18682,1.18727,682680.0
1.18727,1.18736,1.18661,1.18706,682740.0
1.18707,1.18726,1.18661,1.18709,682800.0
1.1871,1.18738,1.18695,1.18732,682860.0
1.18731,1.18758,1.18722,1.18728,682920.0
1.18729,1.18785,1.18721,1.18785,682980.0
1.18783,1.18786,1.18688,1.18703,683040.0
1.18703,1.18768,1.1868,1.18735,683100.0
1.18737,1.18756,1.18701,1.18723,683160.0
1.18723,1.18771,1.18703,1.18769,683220.0
1.18769,1.18823,1.18764,1.18778,683280.0
1.18778,1.18793,1.18725,1.18763,683340.0
1.18763,1.18777,1.1871,1.18774,683400.0
1.18773,1.18837,1.18738,1.18749,683460.0
1.1875,1.18854,1.1875,1.18831,683520.0
1.1883,1.18885,1.18788,1.18882,683580.0
1.1888,1.18919,1.18846,1.18904,683640.0
1.18903,1.18932,1.18819,1.18823,683700.0
1.18824,1.18873,1.18749,1.18769,683760.0
1.18772,1.18794,1.18615,1.18673,683820.0
1.18674,1.18698,1.18552,1.18557,683880.0
1.18559,1.18685,1.18535,1.18659,683940.0
1.18658,1.18697,1.18631,1.18631,684000.0
1.18632,1.18653,1.18612,1.1864,684060.0
1.18639,1.18667,1.1862,1.18655,684120.0
1.18658,1.18676,1.1862,1.18621,684180.0
1.18623,1.18647,1.18614,1.18625,684240.0
1.18625,1.18674,1.18625,1.18673,684300.0
1.18672,1.18701,1.18668,1.18693,684360.0
1.18694,1.187,1.18609,1.18632,684420.0
1.18634,1.18672,1.18606,1.18672,684480.0
1.18671,1.18716,1.1866,1.18686,684540.0
1.18687,1.18754,1.18686,1.18736,684600.0
1.18736,1.18741,1.18695,1.18701,684660.0
1.18701,1.18756,1.18693,1.18703,684720.0
1.18703,1.1875,1.18686,1.18702,684780.0
1.18699,1.18798,1.1869,1.18742,684840.0
1.18741,1.18784,1.18419,1.18482,684900.0
1.18483,1.18586,1.1848,1.18566,684960.0
1.18566,1.18606,1.18543,1.18556,685020.0
1.18556,1.18657,1.18534,1.18654,685080.0
1.18653,1.18868,1.18595,1.18849,685140.0
1.18848,1.18996,1.18819,1.18951,685200.0
1.18951,1.18953,1.18365,1.18427,685260.0
1.18426,1.18477,1.18326,1.18397,685320.0
1.18395,1.18427,1.18352,1.18384,685380.0
1.18385,1.1841,1.18352,1.18391,685440.0
1.18392,1.18424,1.18363,1.18375,685500.0
1.18375,1.18412,1.18356,1.18384,685560.0
1.18383,1.18391,1.18355,1.18369,685620.0
1.1837,1.18376,1.18331,1.18359,685680.0
1.18359,1.18392,1.18357,1.18378,685740.0
1.18378,1.18386,1.18364,1.18369,685800.0
1.18369,1.18387,1.18315,1.1834,685860.0
1.18339,1.18392,1.1832,1.18355,685920.0
1.18355,1.18367,1.18321,1.1836,685980.0
1.18361,1.18369,1.18327,1.18345,686040.0
1.18345,1.18382,1.18338,1.18375,686100.0
1.18374,1.1838,1.18312,1.18342,686160.0
1.18341,1.18431,1.18302,1.18416,686220.0
1.18415,1.18496,1.18399,1.18445,686280.0
1.18447,1.18449,1.18298,1.1834,686340.0
1.18339,1.18429,1.1828,1.18398,686400.0
1.18398,1.18477,1.18385,1.18458,686460.0
1.18456,1.18572,1.18448,1.18519,686520.0
1.18519,1.1852,1.18331,1.18385,686580.0
1.18384,1.18475,1.1832,1.1845,686640.0
1.18449,1.18512,1.18342,1.18396,686700.0
1.18395,1.18459,1.18356,1.18402,686760.0
1.18403,1.18416,1.18357,1.18375,686820.0
1.18375,1.18398,1.18313,1.1834,686880.0
1.18341,1.18387,1.1834,1.18346,686940.0
1.18347,1.18367,1.1831,1.18339,687000.0
1.18339,1.18343,1.18305,1.18314,687060.0
1.18314,1.18357,1.18312,1.18321,687120.0
1.18321,1.18342,1.18317,1.18326,687180.0
1.18325,1.18343,1.18275,1.18278,687240.0
1.18277,1.18278,1.18239,1.1825,687300.0
1.18249,1.18263,1.18211,1.18224,687360.0
1.18224,1.1824,1.18185,1.18231,687420.0
1.18231,1.18247,1.18203,1.18205,687480.0
1.18206,1.18269,1.18195,1.18231,687540.0
1.1823,1.18274,1.18216,1.18258,687600.0
1.1826,1.18298,1.1819,1.18279,687660.0
1.18275,1.18296,1.18074,1.18084,687720.0
1.18082,1.18138,1.18063,1.18086,687780.0
1.18084,1.18125,1.18049,1.1806,687840.0
1.1806,1.18098,1.18004,1.18041,687900.0
1.18042,1.18085,1.17816,1.17995,687960.0
1.17999,1.18006,1.17762,1.17819,688020.0
1.17818,1.1784,1.1758,1.17609,688080.0
1.17608,1.1766,1.17549,1.17646,688140.0
1.17645,1.17649,1.1756,1.17569,688200.0
1.17569,1.17611,1.17543,1.17597,688260.0
1.17598,1.17635,1.17593,1.17608,688320.0
1.17608,1.17614,1.17571,1.17598,688380.0
1.17598,1.17644,1.17563,1.17625,688440.0
1.17625,1.17625,1.17577,1.17595,688500.0
1.17594,1.17609,1.17533,1.17533,688560.0
1.17534,1.1755,1.17422,1.17484,688620.0
1.17487,1.17502,1.17424,1.17466,688680.0
1.17467,1.17585,1.17467,1.17568,688740.0
1.17569,1.17606,1.17531,1.17597,688800.0
1.17597,1.17608,1.17579,1.17592,688860.0
1.17594,1.17599,1.17577,1.17595,688920.0
1.17594,1.17645,1.17593,1.17629,688980.0
1.17628,1.17666,1.17564,1.17593,689040.0
1.17591,1.17654,1.17548,1.17619,689100.0
1.17621,1.17642,1.175,1.17585,689160.0
1.17585,1.17619,1.17524,1.17619,689220.0
1.17621,1.17629,1.17519,1.17548,689280.0
1.1755,1.17654,1.17526,1.1762,689340.0
1.17619,1.17689,1.17597,1.17617,689400.0
1.1762,1.17669,1.17562,1.176,689460.0
1.17602,1.17636,1.17465,1.17492,689520.0
1.17493,1.17534,1.17405,1.17485,689580.0
1.17484,1.17489,1.17405,1.17418,689640.0
1.17417,1.17448,1.17375,1.17425,689700.0
1.17424,1.17484,1.17423,1.17428,689760.0
1.17429,1.17429,1.17348,1.17359,689820.0
1.17359,1.17377,1.17344,1.17348,689880.0
1.1735,1.17386,1.1735,1.17363,689940.0
1.17363,1.17373,1.17351,1.17361,690000.0
1.17361,1.17376,1.17321,1.17349,690060.0
1.1735,1.17393,1.17349,1.17363,690120.0
1.17361,1.17362,1.1732,1.1734,690180.0
1.1734,1.17398,1.17329,1.17385,690240.0
1.17385,1.174,1.17355,1.17374,690300.0
1.17374,1.174,1.17366,1.17398,690360.0
1.17397,1.17419,1.17326,1.17412,690420.0
1.17412,1.17427,1.17287,1.17297,690480.0
1.17296,1.17358,1.1726,1.17344,690540.0
1.17344,1.17389,1.17223,1.17271,690600.0
1.17272,1.1728,1.17161,1.17233,690660.0
1.17233,1.1728,1.17185,1.1721,690720.0
1.17208,1.17248,1.17175,1.17237,690780.0
1.17238,1.17239,1.17127,1.17135,690840.0
1.17137,1.17218,1.17095,1.17134,690900.0
1.17133,1.17245,1.171,1.17192,690960.0
1.17192,1.17238,1.17157,1.1719,691020.0
1.1719,1.17202,1.17142,1.17155,691080.0
1.17154,1.17232,1.17145,1.1721,691140.0
1.17211,1.17236,1.17187,1.17193,691200.0
1.17193,1.17195,1.17166,1.17186,691260.0
1.17185,1.17215,1.17165,1.17188,691320.0
1.17192,1.17211,1.17181,1.17204,691380.0
1.17202,1.1722,1.17192,1.17202,691440.0
1.172,1.17204,1.17145,1.17147,691500.0
1.17148,1.17208,1.17117,1.17193,691560.0
1.17194,1.17251,1.17193,1.17247,691620.0
1.17248,1.17255,1.17177,1.17179,691680.0
1.17179,1.17205,1.17169,1.17173,691740.0
1.17174,1.17211,1.17149,1.17174,691800.0
1.17174,1.17176,1.17073,1.1709,691860.0
1.17089,1.17146,1.17059,1.17128,691920.0
1.17129,1.17183,1.17092,1.17131,691980.0
1.17132,1.17164,1.17096,1.17111,692040.0
1.17111,1.17167,1.17084,1.17118,692100.0
1.17119,1.17177,1.17096,1.17151,692160.0
1.1715,1.17495,1.1713,1.1737,692220.0
1.17369,1.17467,1.17258,1.17322,692280.0
1.17325,1.17409,1.17293,1.17377,692340.0
1.17381,1.17417,1.17329,1.17353,692400.0
1.17353,1.17485,1.1734,1.17455,692460.0
1.17453,1.17541,1.17441,1.17469,692520.0
1.1747,1.17477,1.17382,1.17398,692580.0
1.17397,1.17424,1.17377,1.17421,692640.0
1.1742,1.17423,1.17362,1.17367,692700.0
1.17368,1.17421,1.17358,1.17415,692760.0
1.17413,1.17418,1.17384,1.17406,692820.0
1.17405,1.17445,1.17403,1.17422,692880.0
1.17421,1.17426,1.17375,1.17396,692940.0
1.17395,1.17411,1.17345,1.17376,693000.0
1.17375,1.17421,1.17375,1.17402,693060.0
1.17402,1.17455,1.17401,1.17452,693120.0
1.17452,1.17457,1.17391,1.17432,693180.0
1.17432,1.17452,1.17373,1.17399,693240.0
1.17401,1.17422,1.17326,1.1733,693300.0
1.17332,1.17429,1.17331,1.17386,693360.0
1.17387,1.17481,1.17381,1.17435,693420.0
1.17436,1.17468,1.17339,1.17363,693480.0
1.17361,1.17406,1.17339,1.17387,693540.0
1.17385,1.1741,1.17321,1.17382,693600.0
1.17382,1.17413,1.17271,1.17333,693660.0
1.17333,1.17347,1.17236,1.1728,693720.0
1.1728,1.1735,1.17236,1.17349,693780.0
1.17348,1.17423,1.17322,1.17418,693840.0
1.17419,1.17424,1.17342,1.17367,693900.0
1.17368,1.17424,1.17336,1.17343,693960.0
1.17347,1.17356,1.17299,1.17351,694020.0
1.17352,1.1737,1.17336,1.17348,694080.0
1.1735,1.17355,1.17283,1.17312,694140.0
1.17311,1.17342,1.17291,1.17338,694200.0
1.17339,1.17386,1.17338,1.17356,694260.0
1.17357,1.17364,1.17332,1.17352,694320.0
1.17353,1.17407,1.17327,1.17389,694380.0
1.17391,1.17424,1.17388,1.1741,694440.0
1.1741,1.17416,1.17379,1.17405,694500.0
1.17405,1.1741,1.17381,1.17393,694560.0
1.17391,1.17395,1.17369,1.17374,694620.0
1.17373,1.17384,1.17329,1.1733,694680.0
1.1733,1.17383,1.17302,1.17379,694740.0
1.17377,1.17427,1.1734,1.1741,694800.0
1.17409,1.17486,1.17403,1.17468,694860.0
1.17469,1.17514,1.1746,1.17492,694920.0
1.17493,1.17629,1.17479,1.17615,694980.0
1.17613,1.17689,1.17585,1.1764,695040.0
1.1764,1.17732,1.17638,1.17647,695100.0
1.17647,1.17957,1.17647,1.1794,695160.0
1.17944,1.18008,1.17893,1.17962,695220.0
1.17961,1.18045,1.1795,1.18005,695280.0
1.18007,1.18009,1.17976,1.17982,695340.0
1.17984,1.18002,1.17924,1.17947,695400.0
1.17946,1.17988,1.17937,1.17979,695460.0
1.17979,1.1798,1.17933,1.17936,695520.0
1.17937,1.18007,1.17932,1.1799,695580.0
1.17991,1.18,1.17915,1.17953,695640.0
1.17951,1.17973,1.17919,1.1795,695700.0
1.1795,1.17974,1.17928,1.17973,695760.0
1.17972,1.18006,1.17962,1.17973,695820.0
1.17971,1.17984,1.17911,1.17916,695880.0
1.17917,1.17926,1.17898,1.1791,695940.0
1.17914,1.17941,1.17904,1.17905,696000.0
1.17902,1.17928,1.17865,1.1791,696060.0
1.17909,1.17927,1.17824,1.17911,696120.0
1.17909,1.17916,1.17786,1.17873,696180.0
1.17873,1.17908,1.17778,1.17791,696240.0
1.17792,1.17853,1.17788,1.17852,696300.0
1.17853,1.17864,1.17727,1.1774,696360.0
1.17737,1.17753,1.17672,1.17729,696420.0
1.17726,1.17872,1.17723,1.17828,696480.0
1.17827,1.1783,1.17722,1.17814,696540.0
